340.	0.0809616186834925
340.25	0.08528003453766829
340.5	0.09008211705071181
340.75	0.09545155451527391
341.	0.10149023467636067
341.25	0.1083215537027145
341.5	0.11610057577432574
341.75	0.12501583518534742
342.	0.13529806426141866
342.25	0.1472253046633984
342.5	0.161121395871196
342.75	0.17734117855321302
343.	0.19622927493527564
343.25	0.21802678867108966
343.5	0.24273856137168792
343.75	0.2699788489761037
344.	0.29887607932450017
344.25	0.32820898590937364
344.5	0.3567142555382493
344.75	0.3834159398484436
345.	0.4077779282378836
345.25	0.42966314184196186
345.5	0.44918347366650907
345.75	0.4665756251821218
346.	0.48211211532912795
346.25	0.49605551175441454
346.5	0.5086388335096498
346.75	0.5200612573568063
347.	0.5304893889298872
347.25	0.5400612361176855
347.5	0.5488910315190835
347.75	0.5570737671345873
348.	0.5646882877937275
348.25	0.5718001826052157
348.5	0.5784658662329085
348.75	0.5847317169998313
349.	0.5906382500964713
349.25	0.5962196595248844
349.5	0.601506216983348
349.75	0.6065227012994966
350.	0.6112920883068853
350.25	0.6158329708982598
350.5	0.6201640375944634
350.75	0.6243001274038112
351.	0.6282548005340672
351.25	0.6320395906765298
351.5	0.6356665316296017
351.75	0.6391457165721849
352.	0.6424855848031017
352.25	0.6456942576694559
352.5	0.648778686258849
352.75	0.6517461909540986
353.	0.6546027772403911
353.25	0.657353414192968
353.5	0.660004967855174
353.75	0.6625604969887094
354.	0.6650251223376109
354.25	0.6674038139652997
354.5	0.6696992488200281
354.75	0.6719152783627872
355.	0.6740552183386703
355.25	0.6761219858991182
355.5	0.6781187419134109
355.75	0.6800478125473046
356.	0.6819124005793846
356.25	0.6837144903625901
356.5	0.6854564132658887
356.75	0.6871402463260986
357.	0.6887680259292703
357.25	0.6903420289775486
357.5	0.6918634472364501
357.75	0.69333410672019
358.	0.6947946881015673
358.25	0.6961299781480502
358.5	0.6974588561081727
358.75	0.6987397572391301
359.	0.6999799623279973
359.25	0.7011775596042413
359.5	0.7023346383042071
359.75	0.7034529918853327
360.	0.704531780080494
