300 3.48614 0.00910597
305 4.88853 0.0126339
310 6.79882 0.0180489
315 9.52208 0.0256069
320 13.6834 0.0370145
325 20.603 0.0584806
330 34.1134 0.0968796
331 38.3292 0.111141
332 43.5522 0.133931
333 50.3446 0.152974
334 58.1441 0.177181
335 69.3649 0.209914
336 84.3987 0.271223
337 105.858 0.337372
338 138.535 0.476854
339 194.672 0.664022
340 295.734 1.05846
340.2 325.82 1.21035
340.4 362.095 1.33928
340.6 404.587 1.59989
340.8 454.751 1.7925
341 510.355 2.08025
341.2 573.658 2.48201
341.4 655.592 2.81914
341.6 736.004 3.04887
341.8 826.359 3.41012
342 915.961 4.00673
342.2 990.159 4.49007
342.4 1050.19 4.61277
342.6 1096.96 5.20576
342.8 1121.47 4.47258
343 1120.5 4.65367
343.2 1106.85 5.06488
343.4 1102.65 4.54296
343.6 1088.8 4.47692
343.8 1088.49 4.68158
344 1068.8 4.63137
344.2 1069.01 3.65268
344.4 1058.64 3.45586
344.6 1050.95 3.4906
344.8 1046.58 3.49024
345 1040.67 3.28956
345.2 1037.47 3.28426
345.4 1026 3.22511
345.6 1028.29 3.24986
345.8 1016.97 3.20448
346 1021.76 3.28352
346.2 1017.32 3.2068
346.4 1013.83 3.1539
346.6 1013.52 3.09727
346.8 1008.86 3.14246
347 1015.46 3.1249
347.2 1007.74 3.08204
347.4 1011.29 3.21735
347.6 1001.17 3.1638
347.8 1008.45 3.1948
348 1007.51 3.11811
348.2 1006.17 3.13766
348.4 999.657 3.14864
348.6 1004.29 3.25886
348.8 1006 3.30265
349 1001.96 3.20537
349.2 1004.65 3.19863
349.4 1008.22 3.24245
349.6 1005.5 3.32733
349.8 1004.39 3.27226
350 1005.8 3.11412
351 1013.96 3.30635
352 1014.4 3.38244
353 1030.27 3.32516
354 1031.51 3.51669
355 1032.02 3.54135
356 1044.25 3.6376
357 1053.51 3.62442
358 1057.93 3.75776
359 1060.06 3.7252
360 1072.55 3.74365
365 1123.02 4.03322
370 1157.96 4.1787
375 1195.22 4.37507
380 1219.86 4.52718
385 1249.86 4.58814
390 1263.78 4.58171
395 1267.25 4.65091
400 1256.21 4.66855
405 1254.43 4.64559
410 1242.31 4.5276
415 1229.18 4.45258
420 1221.29 4.36168
425 1203.24 4.40362
430 1188.54 4.27195
435 1167.38 4.41379
440 1146.93 4.21167
445 1126.67 3.99911
450 1114.84 3.88047
455 1079.22 3.69538
460 1061.81 3.57839
465 1046.03 3.68147
470 1024.06 3.61218
475 1004.57 3.36729
480 980.589 3.42508
485 970.304 3.39699
490 948.435 3.23546
495 929.702 3.04572
