340.	0.38290883898093797
340.25	0.437303249708596
340.5	0.5012622266019748
340.75	0.574719603140614
341.	0.6543786185426067
341.25	0.7341599139914877
341.5	0.8029464491848166
341.75	0.8494229297917867
342.	0.8676477317723131
342.25	0.8607689692825219
342.5	0.8405322246043241
342.75	0.8172343899749666
343.	0.7977697271618132
343.25	0.7846045393447797
343.5	0.7764339919184461
343.75	0.7715476706775696
344.	0.7692506002825233
344.25	0.7687026152249715
344.5	0.7689606433122852
344.75	0.7700429266648915
345.	0.771522294475108
345.25	0.773285097961043
345.5	0.7753095764225988
345.75	0.7772203425141245
346.	0.7792194105973222
346.25	0.7810526074700405
346.5	0.782827537120755
346.75	0.7849308129021811
347.	0.7865356632211251
347.25	0.788067640050542
347.5	0.7895874766058641
347.75	0.7909737828585381
348.	0.7922612375958095
348.25	0.7936096574135715
348.5	0.79289476226941
348.75	0.7961482298908705
349.	0.7969710810506865
349.25	0.7970914350466135
349.5	0.7995690990052182
349.75	0.8005437323611972
350.	0.8016596288630679
350.25	0.8017053275546748
350.5	0.8036078925766776
350.75	0.8044633731232697
351.	0.8054840741512543
351.25	0.8062361461397851
351.5	0.8070180560944827
351.75	0.8077918471172174
352.	0.8079916429851561
352.25	0.8093043364985261
352.5	0.8099486605094459
352.75	0.810368529288314
353.	0.8088251647835376
353.25	0.8120663995771459
353.5	0.8122980671753308
353.75	0.8128545540760417
354.	0.8136379910921082
354.25	0.813943970204225
354.5	0.814384065457534
354.75	0.8147363018561604
355.	0.8152206453267561
355.25	0.8156778611575511
355.5	0.8160725140632481
355.75	0.8281462477931218
356.	0.8169186848808175
356.25	0.8173438487856862
356.5	0.8174126869789667
356.75	0.817646925549263
357.	0.8185439544710534
357.25	0.8147177004426993
357.5	0.8183186709777054
357.75	0.8185025758520125
358.	0.8178541610874515
358.25	0.8206313143632673
358.5	0.8217821430324093
358.75	0.8188256586855162
359.	0.8187687240223072
359.25	0.818654400162535
359.5	0.8189700556466912
359.75	0.8193200194623256
360.	0.8195224621416431
