10.167 254.365 0.83796
103.369 277.813 0.840184
1 95.4809 0.278144
1.14616 109.496 0.328219
11.6531 256.866 0.828358
118.477 276.177 0.852072
1.31369 123.164 0.363677
13.3564 260.472 0.826273
135.795 277.386 0.846756
1.50571 137.534 0.448994
15.3086 264.802 0.858872
155.643 277.845 0.867186
1.72579 150.346 0.482072
17.5461 263.72 0.836744
178.392 277.418 0.843044
1.97803 163.935 0.565593
20.1107 267.537 0.827175
204.467 277.872 0.862643
2.26715 176.893 0.605136
23.0502 267.755 0.832336
234.352 275.293 0.813245
2.59853 186.818 0.624896
26.4193 268.854 0.859469
268.606 278.87 0.852324
2.97834 197.325 0.657504
30.2809 271.531 0.813379
307.867 278.869 0.845194
3.41366 207.67 0.756047
34.7068 274.725 0.837858
352.866 279.126 0.82755
3.91262 216.093 0.733191
39.7797 275.277 0.838866
404.442 278.574 0.836689
4.4845 223.063 0.752749
45.5941 273.978 0.841018
463.557 276.619 0.849985
5.13997 230.108 0.800582
52.2583 276.245 0.849602
531.312 278.751 0.84291
5.89125 237.556 0.826623
59.8966 275.471 0.845888
608.971 275.81 0.855047
6.75234 241.699 0.823666
68.6513 277.325 0.843624
697.98 278.315 0.869081
7.73929 245.072 0.865215
78.6856 277.885 0.853779
800 276.429 0.821649
8.87049 252.763 0.825084
90.1866 277.428 0.852996
