10000 1.78167 0.00146606
1048.11 1.7826 0.00161739
109.854 1.77366 0.00128839
1 0.611345 0.0014099
11.514 1.64705 0.00200202
1.20679 0.733242 0.00159076
1264.86 1.78081 0.00157292
132.571 1.77465 0.00124207
13.895 1.67262 0.00191532
1.45635 0.858656 0.00205592
1526.42 1.78116 0.00166669
159.986 1.77496 0.00107758
16.7683 1.69213 0.00168366
1.75751 0.979703 0.00227155
1842.07 1.77986 0.00153785
193.07 1.77785 0.00139795
20.2359 1.70973 0.00162096
2.12095 1.09317 0.00238976
2223 1.77979 0.00139179
232.995 1.7783 0.00128456
24.4205 1.72426 0.00145123
2.55955 1.19086 0.00253266
2682.7 1.78477 0.00158891
281.177 1.77817 0.00134082
29.4705 1.73832 0.00143322
3.08884 1.28169 0.00257135
3237.46 1.78068 0.00156485
339.322 1.78033 0.00141589
35.5648 1.74767 0.00116467
3.72759 1.36075 0.00261537
3906.94 1.78279 0.00153486
409.492 1.78094 0.00155154
42.9193 1.7553 0.00115343
4.49843 1.43145 0.00273734
4714.87 1.78154 0.00215625
494.171 1.77746 0.00147601
51.7947 1.76182 0.00111652
5.42868 1.48961 0.00249286
5689.87 1.78059 0.0014745
596.362 1.77943 0.00148554
62.5055 1.76378 0.00110891
6.55129 1.53861 0.00238195
6866.49 1.782 0.0015537
719.686 1.78078 0.00159953
75.4312 1.76696 0.00105195
7.90604 1.58289 0.00226666
8286.43 1.78064 0.00148673
868.511 1.77813 0.00165507
91.0298 1.77092 0.000964311
9.54095 1.61791 0.00212563
