340.	0.082084404420608
340.25	0.08646513142691616
340.5	0.09133833486936989
340.75	0.09678887054858923
341.	0.10292057376243922
341.25	0.10986105258904391
341.5	0.11776751289946562
341.75	0.12683347779043858
342.	0.13729572474572854
342.25	0.14943958029565907
342.5	0.16359836166202937
342.75	0.18013864786545236
343.	0.19941739151735763
343.25	0.2216932292217044
343.5	0.24698409098630086
343.75	0.27490407486758806
344.	0.3045803699154798
344.25	0.33477146547857073
344.5	0.36418606097118755
344.75	0.39181928776076264
345.	0.41711080814538987
345.25	0.43990102768134476
345.5	0.4602925119185019
345.75	0.4785167681424987
346.	0.49484503687291304
346.25	0.5095407074538814
346.5	0.5228390186123344
346.75	0.5349415091919986
347.	0.5460173238656854
347.25	0.5562071361920767
347.5	0.5656276553746937
347.75	0.5743758500953661
348.	0.5825325902536302
348.25	0.5901656620188749
348.5	0.5973322132434048
348.75	0.6040807173532348
349.	0.6104525446540822
349.25	0.61648321949082
349.5	0.6222034283306074
349.75	0.6276398310817545
350.	0.6328157170124376
350.25	0.6377515377057656
350.5	0.6424653424010369
350.75	0.6469731355265644
351.	0.6512891719234691
351.25	0.6554262019258068
351.5	0.6593956758815771
351.75	0.6632079156983867
352.	0.666872259442151
352.25	0.6703971838038845
352.5	0.6737904082992697
352.75	0.6770589843180926
353.	0.6802093715498576
353.25	0.6832475038428786
353.5	0.6861788461800312
353.75	0.689008444154594
354.	0.6917409670882607
354.25	0.6943807457382586
354.5	0.6969318053819805
354.75	0.6993978949382272
355.	0.7017825126781957
355.25	0.7040889289922031
355.5	0.706320206606164
355.75	0.7084792185821264
356.	0.7105686643875391
356.25	0.7125910842764055
356.5	0.7145488721907206
356.75	0.716444287361317
357.	0.7182794647625876
357.25	0.7200564245546163
357.5	0.7217770806285424
357.75	0.7234432483558185
358.	0.7250566516291506
358.25	0.7266189292718056
358.5	0.7281316408824886
358.75	0.7295962721747933
359.	0.7310142398631563
359.25	0.7323868961411303
359.5	0.7337155327924703
359.75	0.7350013849709042
360.	0.7362456346804388
360.25	0.7374494139845135
360.5	0.7386138079692489
360.75	0.7397398574833103
361.	0.7408285616745469
361.25	0.7418808803414475
361.5	0.7428977361156306
361.75	0.7438800164899126
362.	0.7448285757050875
362.25	0.7457442365072249
362.5	0.7466277917861799
362.75	0.7474800061049676
