340.	0.07563058839827246
340.25	0.07972544723003805
340.5	0.08429216733000544
340.75	0.0894152156981875
341.	0.09519911068127024
341.25	0.10177403516953833
341.5	0.10930300484251439
341.75	0.11799075851381399
342.	0.12809412350609814
342.25	0.1399324950506743
342.5	0.15389447484803073
342.75	0.17043137465896482
343.	0.19001907723221112
343.25	0.21305904320313251
343.5	0.2396920077195959
343.75	0.26954946670826374
344.	0.3015874936407391
344.25	0.3342225863017949
344.5	0.36580334522709795
344.75	0.39510962198507965
345.	0.4215489312078492
345.25	0.4450447647489839
345.5	0.4658171150352188
345.75	0.4842031228679222
346.	0.5005535231624927
346.25	0.515186372699375
346.5	0.5283726923555613
346.75	0.5403367710907568
347.	0.551261934324103
347.25	0.5612975384046006
347.5	0.5705654922535619
347.75	0.5791657730857688
348.	0.5871808881787902
348.25	0.5946794086720469
348.5	0.6017187430598618
348.75	0.6083473087308627
349.	0.6146062347209135
349.25	0.6205307019359826
349.5	0.6261510034569016
349.75	0.6314933883510168
350.	0.6365807374340299
350.25	0.6414331079537333
350.5	0.6460681754662133
350.75	0.6505015945992649
351.	0.6547472954285338
351.25	0.6588177284287
351.5	0.662724068101963
351.75	0.6664763832027669
352.	0.6700837798025683
352.25	0.673554522146378
352.5	0.6768961352506795
352.75	0.6801154924107143
353.	0.6832188901721412
353.25	0.6862121128386486
353.5	0.6891004882038064
353.75	0.6918889358899144
354.	0.6945820094318186
354.25	0.697183933046547
354.5	0.6996986338701318
354.75	0.7021297703133158
355.	0.7044807570819459
355.25	0.7067547873210022
355.5	0.708954852269658
355.75	0.7110837587555674
356.	0.7131441448074431
356.25	0.7151384936240026
356.5	0.7170691461030771
356.75	0.7189383121058929
357.	0.72074808060727
357.25	0.7225004288619735
357.5	0.7241972307000688
357.75	0.7258402640493062
358.	0.7274312177699573
358.25	0.7289716978766921
358.5	0.730463233212818
358.75	0.7319072806342091
359.	0.7333052297533689
359.25	0.7346584072880973
359.5	0.7359680810540694
359.75	0.7372354636361306
360.	0.738461715769201
360.25	0.7396479494562492
360.5	0.7407952308478168
360.75	0.7419045829049177
361.	0.742976987864868
361.25	0.7440133895275184
361.5	0.7450146953776143
361.75	0.7459817785573756
362.	0.7469154797020179
362.25	0.7478166086496648
362.5	0.7486859460360012
362.75	0.7495242447830304
363.	0.7503322314904061
363.25	0.7511106077370364
363.5	0.7518600512999418
363.75	0.7525812172967213
364.	0.7532747392574107
364.25	0.7539412301310178
364.5	0.7545812832315365
364.75	0.7551954731278688
365.	0.7557843564816569
365.25	0.7563484728367442
365.5	0.7568883453636371
365.75	0.7574044815620868
366.	0.7578973739246491
366.25	0.7583675005638568
366.5	0.7588153258054269
366.75	0.7592413007497413
367.	0.7596458638036641
367.25	0.7600294411846062
367.5	0.7603924473985947
367.75	0.7607352856939843
368.	0.7610583484923267
368.25	0.7613620177977924
368.5	0.7616466655864532
368.75	0.7619126541766332
369.	0.7621603365814517
369.25	0.7623900568446045
369.5	0.7626021503603598
369.75	0.7627969441786692
370.	0.7629747572962503
370.25	0.7631359009344223
370.5	0.7632806788044368
370.75	0.763409387360991
371.	0.7635223160445674
371.25	0.7636197475132093
371.5	0.7637019578642888
371.75	0.7637692168467998
372.	0.7638217880646788
372.25	0.7638599291716093
372.5	0.7638838920577526
372.75	0.7638939230288204
373.	0.7638902629778624
373.25	0.7638731475501499
373.5	0.7638428073014812
373.75	0.763799467850242
374.	0.7637433500235168
374.25	0.7636746699975451
374.5	0.7635936394327837
374.75	0.7635004656038386
375.	0.7633953515244962
375.25	0.763278496068095
375.5	0.7631500940834363
375.75	0.7630103365064544
376.	0.7628594104678199
376.25	0.7626974993966767
376.5	0.7625247831206692
376.75	0.7623414379624309
377.	0.7621476368326905
377.25	0.7619435493201354
377.5	0.7617293417781781
377.75	0.7615051774087537
378.	0.7612712163432757
378.25	0.7610276157208712
378.5	0.7607745297640007
378.75	0.7605121098515822
379.	0.7602405045897139
379.25	0.75995985988009
379.5	0.7596703189862143
379.75	0.7593720225974877
380.	0.7590651088912607
380.25	0.7587497135929291
