340.	0.23456102825197744
340.25	0.2727315054229645
340.5	0.3192861212738605
340.75	0.3762285349180958
341.	0.44568416748645395
341.25	0.5293980928905598
341.5	0.6275906365864355
341.75	0.7369943341818456
342.	0.8487529711705447
342.25	0.9483010909059365
342.5	1.0203217563278928
342.75	1.0575356103163258
343.	1.0652806214023132
343.25	1.056279753682123
343.5	1.0422092110544374
343.75	1.0291530793214232
344.	1.018426113741319
344.25	1.009446569058736
344.5	1.001511709424803
344.75	0.9941549911407257
345.	0.9872579498659269
345.25	0.9809789737924756
345.5	0.9751753513974555
345.75	0.9699966047713238
346.	0.9648780078327069
346.25	0.9607531166684192
346.5	0.957426205774624
346.75	0.9543874417501206
347.	0.9516581824426588
347.25	0.9493103180008857
347.5	0.9472849792452245
347.75	0.9455248683695365
348.	0.9437261205207376
348.25	0.9420257066909409
348.5	0.9409807570696909
348.75	0.9399077248824489
349.	0.9390708902617642
349.25	0.9381658821708662
349.5	0.9378526385382149
349.75	0.9370916705238295
350.	0.9366147558393477
350.25	0.9359844541556651
350.5	0.9358578297761123
350.75	0.9356409900023949
351.	0.9370929616843847
351.25	0.9352042587717478
351.5	0.9350191130318193
351.75	0.9349524991005809
352.	0.9350391144904235
352.25	0.9351370479093088
352.5	0.9394475293796187
352.75	0.9349398853359989
353.	0.9355603180455815
353.25	0.935422637307335
353.5	0.9356362090592169
353.75	0.9342956738753362
354.	0.9355832059614769
354.25	0.9356166339086784
354.5	0.9355858735757
354.75	0.935952489639332
355.	0.9375791420445796
355.25	0.9360236483486426
355.5	0.936301681800939
355.75	0.9361615013773117
356.	0.9362494524321235
356.25	0.936276824943553
356.5	0.9363515986100711
356.75	0.9455337816247921
357.	0.9373451036361928
357.25	0.9370048380775912
357.5	0.9368459484773712
357.75	0.9375922753876142
358.	0.9364747441489141
358.25	0.9365240420988323
358.5	0.9354469626697083
358.75	0.935474199562278
359.	0.9359028890313422
359.25	0.9358226010526653
359.5	0.9349025145517196
359.75	0.9364441529101387
360.	0.935619580818495
