340.	0.021076471447769803
340.25	0.022663314266424386
340.5	0.02440278655224296
340.75	0.026318179012669928
341.	0.02843761539386681
341.25	0.030795243356466294
341.5	0.033432711771637515
341.75	0.03640095372860678
342.	0.03976222431129449
342.25	0.04359217345570694
342.5	0.0479813759926243
342.75	0.05303506431214615
343.	0.05886872935954176
343.25	0.06559605433957029
343.5	0.07330568042716672
343.75	0.08202749845718631
344.	0.09169954999151327
344.25	0.10215691914772584
344.5	0.11315817660119858
344.75	0.12443927688641589
345.	0.13576515526389474
345.25	0.1469572854336918
345.5	0.15789669455107497
345.75	0.1685134729883539
346.	0.17877291350468502
346.25	0.18866342121230653
346.5	0.19818760425591886
346.75	0.20735626492057582
347.	0.21618455426346553
347.25	0.2246895976699869
347.5	0.23288907257225286
347.75	0.24080038539324924
348.	0.24844021880249312
348.25	0.2558243044968673
348.5	0.26296733117408644
348.75	0.2698829317927243
349.	0.2765837157274464
349.25	0.28308132480334847
349.5	0.2893865004905797
349.75	0.2955091546818812
350.	0.30145843965646896
350.25	0.3072428147947147
350.5	0.312870108808901
350.75	0.31834757698168975
351.	0.323681953334206
351.25	0.3288794978914948
351.5	0.3339460393446952
351.75	0.3388870134708002
352.	0.3437074976901298
352.25	0.34841224213617206
352.5	0.3530056975931822
352.75	0.3574920406307021
353.	0.36187519623512104
353.25	0.36615885820905875
353.5	0.3703465075811133
353.75	0.37444142924217727
354.	0.37844672700040494
354.25	0.3823653372251396
354.5	0.38620004123060925
354.75	0.3899534765328669
355.	0.3936281470980911
355.25	0.39722643268681096
355.5	0.4007505973866696
355.75	0.4042027974158237
356.	0.40758508826983053
356.25	0.41089943127673006
356.5	0.41414769961787673
356.75	0.4173316838657668
357.	0.42045309708456235
357.25	0.4235135795341078
357.5	0.4265147030139307
357.75	0.4294579748798817
358.	0.43234484176271026
358.25	0.4351766930148698
358.5	0.4379548639091974
358.75	0.44068063861076234
359.	0.44335525294107564
359.25	0.44597989695199497
359.5	0.4485557173249927
359.75	0.45108381960997285
360.	0.4535652703164951
360.25	0.45600109886907436
360.5	0.458392299437167
360.75	0.4607398326494846
361.	0.46304462720143696
361.25	0.46530758136371214
361.5	0.46752956439932775
361.75	0.4697114178958328
362.	0.4718539570188011
362.25	0.4739579716922172
362.5	0.476024227710913
362.75	0.47805346778977686
363.	0.4800464125540829
363.25	0.48200376147493795
363.5	0.48392619375352913
363.75	0.4858143691575678
364.	0.48766892881305796
364.25	0.48949049595429145
364.5	0.4912796766347338
364.75	0.49303706040128775
365.	0.49476322093421626
365.25	0.4964587166548608
365.5	0.49812409130311336
365.75	0.49975987448648934
366.	0.5013665822024849
366.25	0.5029447173358153
366.5	0.5044947701319975
366.75	0.5060172186486532
367.	0.5075125291858071
367.25	0.5089811566963788
367.5	0.5104235451779736
367.75	0.5118401280470183
368.	0.5132313284962144
368.25	0.5145975598362118
368.5	0.5159392258223622
368.75	0.5172567209673437
369.	0.5185504308404081
369.25	0.5198207323539482
369.5	0.521067994038047
369.75	0.5222925763036231
370.	0.5234948316947542
370.25	0.5246751051307262
370.5	0.5258337341383165
370.75	0.5269710490748025
371.	0.52808737334214
371.25	0.5291830235927518
371.5	0.5302583099273227
371.75	0.5313135360849827
372.	0.5323489996262445
372.25	0.5333649921090302
372.5	0.5343617992581072
372.75	0.5353397011282428
373.	0.5362989722613557
373.25	0.5372398818379476
