340.	0.2989327803412461
340.25	0.35131414874640704
340.5	0.41358334953198667
340.75	0.48565677678275987
341.	0.5650592797276239
341.25	0.645485451025915
341.5	0.7165653002434883
341.75	0.7666474359247677
342.	0.7890405830848733
342.25	0.7864764769135673
342.5	0.7690674014251399
342.75	0.747918962545412
343.	0.730120740446796
343.25	0.7178810731865517
343.5	0.7104807934191775
343.75	0.7064456239898866
344.	0.7046150267633647
344.25	0.7042763195789834
344.5	0.7049664113469433
344.75	0.7064104033125282
345.	0.7082659710514347
345.25	0.7103990488619208
345.5	0.7126875024572004
345.75	0.7148934588996151
346.	0.7171432096272938
346.25	0.7192730091894851
346.5	0.7213657110344749
346.75	0.7235922473872867
347.	0.7256370839073032
347.25	0.7275849986273718
347.5	0.7294212318194173
347.75	0.7310639667564707
348.	0.7326323153455169
348.25	0.7342302911033445
348.5	0.7357107603264361
348.75	0.7372844529441238
349.	0.7386563900707619
349.25	0.739074264059336
349.5	0.7415229380784183
349.75	0.7427172410289214
350.	0.7441261779520594
350.25	0.7444191140977436
350.5	0.7465534788661617
350.75	0.7476759218153262
351.	0.7488146968021946
351.25	0.7498643039906752
351.5	0.7509389659296113
351.75	0.7520255532536332
352.	0.7527292928572694
352.25	0.7539192693777973
352.5	0.7549292361501235
352.75	0.7556238109109503
353.	0.7543725424209712
353.25	0.7575279285993863
353.5	0.7579881606424733
353.75	0.7587681940059208
354.	0.7596586740765171
354.25	0.7601855365078852
354.5	0.7608632733649835
354.75	0.7615082868119183
355.	0.7621233866058469
355.25	0.7627115920053626
355.5	0.7632245641325334
355.75	0.775219091783696
356.	0.7642433819225827
356.25	0.7650284383416693
356.5	0.7652260195098824
356.75	0.7656211578275949
357.	0.7664437382245823
357.25	0.7631577157643414
357.5	0.7667588064016632
357.75	0.7669435135876
358.	0.7666441899129345
358.25	0.7689805218355114
358.5	0.770802074933315
358.75	0.7679837006179255
359.	0.7683150966651694
359.25	0.7684387761601805
359.5	0.7686612250353165
359.75	0.7690348383860852
360.	0.76928684949853
