340.	0.04687411072184832
340.25	0.051076520396545574
340.5	0.05576752709314474
340.75	0.061031705439975506
341.	0.06697260070976173
341.25	0.0737175322688163
341.5	0.0814234364374737
341.75	0.09028361607944946
342.	0.1005347273039983
342.25	0.1124621533406791
342.5	0.12639956858782533
342.75	0.14271438916027487
343.	0.16176512483170202
343.25	0.18381295859347607
343.5	0.20887954657744962
343.75	0.23658379863244475
344.	0.2660582069722311
344.25	0.2960659897817946
344.5	0.32531892223297776
344.75	0.3528130674922215
345.	0.3779871541147804
345.25	0.4006794975540622
345.5	0.4209901165264023
345.75	0.4391479860084456
346.	0.45542206600847246
346.25	0.47007379717383346
346.5	0.48333679845950184
346.75	0.49541128018744557
347.	0.5064653027009315
347.25	0.5166386543986649
347.5	0.5260473196376505
347.75	0.5347876706397815
348.	0.5429400836375269
348.25	0.5505719336511875
348.5	0.55774002391383
348.75	0.5644925371574154
349.	0.5708705969578389
349.25	0.5769095169912436
349.5	0.5826398028156798
349.75	0.5880879581379863
350.	0.5932771366589135
350.25	0.5982276717242697
350.5	0.6029575089708606
350.75	0.60748256164787
351.	0.6118170040160599
351.25	0.6159735149143198
351.5	0.6199634810185318
351.75	0.6237971673294589
352.	0.627483860880671
352.25	0.6310319924517158
352.5	0.6344492401272852
352.75	0.6377426178001429
353.	0.6409185511284681
353.25	0.643982942992154
353.5	0.6469412301208
353.75	0.6497984322682383
354.	0.6525591950685862
354.25	0.6552278275148746
354.5	0.657808334843761
354.75	0.6603044474813256
355.	0.6627196465996483
355.25	0.6650571867472628
355.5	0.6673201159450464
355.75	0.6695112935797851
356.	0.6716334063783101
356.25	0.6736889827038531
356.5	0.6756804053817226
356.75	0.6776099232323215
357.	0.6794796614650059
357.25	0.6812916310655018
357.5	0.6830477372919795
357.75	0.6847497873798294
358.	0.6863994975423832
358.25	0.6879984993437963
358.5	0.6895483455108763
358.75	0.691050515242502
359.	0.6925064190682455
359.25	0.6939174033017285
359.5	0.6952847541289628
359.75	0.696609701367328
360.	0.69789342192684
360.25	0.6991370430018551
360.5	0.7003416450183024
360.75	0.701508264358826
361.	0.7026378958858812
361.25	0.7037314952807129
361.5	0.7047899812143387
361.75	0.7058142373649927
362.	0.7068051142950865
362.25	0.7077634311994212
362.5	0.7086899775352854
362.75	0.709585514544028
363.	0.710450776672812
363.25	0.7112864729044345
363.5	0.7120932880023828
363.75	0.7128718836776444
364.	0.7136228996832019
364.25	0.7143469548416385
364.5	0.7150446480107775
364.75	0.7157165589918948
365.	0.7163632493846204
365.25	0.7169852633923292
365.5	0.7175831285814874
365.75	0.7181573565981546
366.	0.7187084438445623
366.25	0.7192368721184804
366.5	0.7197431092178469
366.75	0.7202276095129617
367.	0.7206908144883527
367.25	0.7211331532562767
367.5	0.7215550430436543
367.75	0.7219568896541155
368.	0.7223390879067115
368.25	0.7227020220527156
368.5	0.7230460661718598
368.75	0.7233715845492379
369.	0.7236789320340311
369.25	0.723968454381119
369.5	0.7242404885765852
369.75	0.7244953631480312
370.	0.7247333984605793
370.25	0.724954906999363
370.5	0.7251601936392597
370.75	0.72534955590258
371.	0.725523284205358
371.25	0.7256816620928767
371.5	0.7258249664649904
371.75	0.7259534677917953
372.	0.7260674303201536
372.25	0.7261671122715463
372.5	0.726252766031701
372.75	0.7263246383324173
373.	0.7263829704259799
373.25	0.7264279982525382
373.5	0.7264599526007941
373.75	0.7264790592623271
374.	0.726485539179876
374.25	0.7264796085898552
374.5	0.7264614791593937
374.75	0.7264313581181481
375.	0.7263894483851377
375.25	0.7263359486908368
375.5	0.7262710536947368
375.75	0.7261949540985901
376.	0.7261078367555304
376.25	0.7260098847752537
376.5	0.7259012776254368
376.75	0.7257821912295599
377.	0.7256527980612884
377.25	0.7255132672355675
377.5	0.7253637645965665
377.75	0.725204452802613
378.	0.7250354914082392
378.25	0.7248570369434643
378.5	0.7246692429904293
378.75	0.724472260257491
379.	0.7242662366508842
379.25	0.7240513173440422
379.5	0.723827644844683
379.75	0.7235953590597376
380.	0.723354597358216
380.25	0.7231054946320887
380.5	0.7228481833552587
380.75	0.7225827936407037
381.	0.7223094532958544
381.25	0.7220282878762814
381.5	0.721739420737747
381.75	0.7214429730866935
382.	0.7211390640292192
382.25	0.7208278106186
382.5	0.7205093279014126
382.75	0.720183728962309
383.	0.719851124967489
383.25	0.7195116252069235
383.5	0.7191653371353655
383.75	0.7188123664121998
384.	0.7184528169401694
384.25	0.7180867909030134
384.5	0.7177143888020631
384.75	0.7173357094918258
385.	0.7169508502145922
385.25	0.7165599066341044
385.5	0.7161629728683108
385.75	0.7157601415212442
386.	0.7153515037140473
386.25	0.7149371491151782
386.5	0.714517165969819
386.75	0.7140916411285207
387.	0.7136606600750969
387.25	0.7132243069538055
387.5	0.7127826645958294
387.75	0.7123358145450841
388.	0.7118838370833747
388.25	0.7114268112549169
388.5	0.7109648148902505
388.75	0.7104979246295547
389.	0.7100262159453926
389.25	0.7095497631648965
389.5	0.7090686394914137
389.75	0.708582917025628
390.	0.7080926667861754
390.25	0.7075979587297624
390.5	0.7070988617708129
390.75	0.7065954438006459
391.	0.7060877717062051
391.25	0.705575911388353
391.5	0.7050599277797377
391.75	0.7045398848622509
392.	0.704015845684083
392.25	0.7034878723763915
392.5	0.7029560261695916
392.75	0.7024203674092795
393.	0.7018809555717981
393.25	0.7013378492794586
393.5	0.7007911063154225
393.75	0.7002407836382574
394.	0.6996869373961737
394.25	0.6991296229409512
394.5	0.6985688948415648
394.75	0.6980048068975152
395.	0.6974374121518756
395.25	0.6968667629040602
395.5	0.6962929107223217
395.75	0.6957159064559844
396.	0.695135800247424
396.25	0.6945526415437945
396.5	0.6939664791085116
396.75	0.6933773610325036
397.	0.6927853347452235
397.25	0.6921904470254453
397.5	0.691592744011834
397.75	0.6909922712133031
398.	0.6903890735191673
398.25	0.6897831952090878
398.5	0.6891746799628214
398.75	0.6885635708697768
399.	0.6879499104383806
399.25	0.6873337406052613
399.5	0.6867151027442536
399.75	0.6860940376752267
400.	0.6854705856727422
400.25	0.6848447864745459
400.5	0.6842166792898962
400.75	0.6835863028077334
401.	0.6829536952046964
401.25	0.6823188941529816
401.5	0.6816819368280637
401.75	0.6810428599162613
402.	0.6804016996221708
402.25	0.6797584916759544
402.5	0.6791132713404991
402.75	0.6784660734184423
403.	0.6778169322590677
403.25	0.6771658817650759
403.5	0.6765129553992321
403.75	0.6758581861908969
404.	0.6752016067424319
404.25	0.6745432492354989
404.5	0.6738831454372403
404.75	0.6732213267063547
405.	0.6725578239990595
405.25	0.6718926678749548
405.5	0.6712258885027771
405.75	0.6705575156660591
406.	0.6698875787686877
406.25	0.6692161068403647
406.5	0.6685431285419742
406.75	0.6678686721708597
407.	0.6671927656660074
407.25	0.6665154366131424
407.5	0.665836712249739
407.75	0.665156619469945
408.	0.6644751848294227
408.25	0.6637924345501096
408.5	0.6631083945248992
408.75	0.6624230903222421
409.	0.6617365471906719
409.25	0.6610487900632563
409.5	0.6603598435619752
409.75	0.6596697320020234
410.	0.6589784793960475
410.25	0.6582861094583103
410.5	0.6575926456087888
410.75	0.6568981109772044
411.	0.6562025284069903
411.25	0.6555059204591926
411.5	0.6548083094163111
411.75	0.6541097172860744
412.	0.6534101658051611
412.25	0.652709676442856
412.5	0.6520082704046526
412.75	0.6513059686357948
413.	0.6506027918247672
413.25	0.6498987604067267
413.5	0.649193894566883
413.75	0.6484882142438257
414.	0.6477817391327984
414.25	0.6470744886889245
414.5	0.6463664821303808
414.75	0.6456577384415244
415.	0.644948276375969
415.25	0.6442381144596173
415.5	0.6435272709936448
415.75	0.6428157640574372
416.	0.6421036115114874
416.25	0.6413908310002444
416.5	0.6406774399549214
416.75	0.6399634555962624
417.	0.6392488949372641
417.25	0.6385337747858604
417.5	0.6378181117475645
417.75	0.6371019222280746
418.	0.6363852224358373
418.25	0.6356680283845764
418.5	0.6349503558957815
418.75	0.634232220601162
419.	0.6335136379450648
419.25	0.6327946231868561
419.5	0.6320751914032686
419.75	0.6313553574907135
420.	0.6306351361675617
420.25	0.6299145419763902
420.5	0.6291935892861931
420.75	0.6284722922945677
421.	0.6277506650298631
421.25	0.627028721353299
421.5	0.6263064749610574
421.75	0.6255839393863415
422.	0.6248611280014053
422.25	0.6241380540195549
422.5	0.6234147304971241
422.75	0.6226911703354165
423.	0.6219673862826244
423.25	0.6212433909357212
423.5	0.6205191967423225
423.75	0.6197948160025277
424.	0.619070260870729
424.25	0.618345543357401
424.5	0.6176206753308621
424.75	0.616895668519012
425.	0.6161705345110458
