10000 1.89922 0.00148161
1048.11 1.89847 0.00167707
109.854 1.88822 0.00121077
1 0.646406 0.00177999
11.514 1.75485 0.00212205
1.20679 0.77614 0.00174692
1264.86 1.89809 0.00171965
132.571 1.89327 0.00126371
13.895 1.78128 0.00191397
1.45635 0.91141 0.00228319
1526.42 1.89467 0.00170999
159.986 1.89242 0.00123469
16.7683 1.80345 0.00186251
1.75751 1.03883 0.00231518
1842.07 1.89916 0.00160941
193.07 1.89135 0.00133972
20.2359 1.82196 0.00168079
2.12095 1.15649 0.00254
2223 1.89837 0.00161481
232.995 1.89501 0.00148943
24.4205 1.83514 0.00160226
2.55955 1.27019 0.00270936
2682.7 1.89566 0.0016419
281.177 1.89639 0.00154605
29.4705 1.8519 0.00140815
3.08884 1.36996 0.00278015
3237.46 1.89705 0.00152789
339.322 1.89541 0.00156033
35.5648 1.85893 0.00136563
3.72759 1.45397 0.00279882
3906.94 1.89619 0.00174396
409.492 1.89691 0.00156002
42.9193 1.86585 0.0012619
4.49843 1.52027 0.00277574
4714.87 1.89593 0.00177171
494.171 1.8965 0.00176597
51.7947 1.87519 0.00127922
5.42868 1.586 0.00270457
5689.87 1.89806 0.00158616
596.362 1.89226 0.0016245
62.5055 1.88054 0.00117005
6.55129 1.64148 0.00254499
6866.49 1.89727 0.00161103
719.686 1.89791 0.00157426
75.4312 1.88498 0.00101509
7.90604 1.68677 0.00248309
8286.43 1.89701 0.0015504
868.511 1.89688 0.00173807
91.0298 1.88823 0.00109066
9.54095 1.72218 0.0022254
