340.	0.31488289805675806
340.5	0.40137995920127983
341.	0.5274206682351931
341.5	0.7040058506866518
342.	0.9111910324568201
342.5	1.06148489888669
343.	1.0881990870262968
343.5	1.0552294939780058
344.	1.026164131141249
344.5	1.0058696585839182
345.	0.9892187158290424
345.5	0.9752018296060652
346.	0.9637804920459689
346.5	0.9547100647697367
347.	0.9475798264178251
347.5	0.9419920310234875
348.	0.9376101593381382
348.5	0.93416544308487
349.	0.9314542657749024
349.5	0.9293146152893152
350.	0.9276233244836566
350.5	0.9262968331203615
351.	0.9252319140740811
351.5	0.924391927571917
352.	0.9237248073897072
352.5	0.9231852566810028
353.	0.9227470467492032
353.5	0.9223882502122935
354.	0.9220855787297981
354.5	0.9218216841187622
355.	0.921584409320885
355.5	0.9213617693876184
356.	0.9211440682042494
356.5	0.9209246124044257
357.	0.9206960792291605
357.5	0.9204536996169964
358.	0.9201902974759657
358.5	0.9199090850742152
359.	0.9196031845367488
359.5	0.9192701210241127
360.	0.9189097743435444
