3.000000e+02 9.633965e-01 1.982958e-03
3.000000e+02 9.653644e-01 1.963103e-03
3.000000e+02 9.651807e-01 1.988478e-03
3.000000e+02 9.650861e-01 1.983386e-03
3.000000e+02 9.674396e-01 1.967525e-03
3.050000e+02 1.297803e+00 2.697166e-03
3.050000e+02 1.294267e+00 2.661840e-03
3.050000e+02 1.295242e+00 2.657986e-03
3.050000e+02 1.295762e+00 2.671335e-03
3.050000e+02 1.297636e+00 2.713597e-03
3.100000e+02 1.729592e+00 3.635809e-03
3.100000e+02 1.725403e+00 3.575536e-03
3.100000e+02 1.726436e+00 3.599433e-03
3.100000e+02 1.724159e+00 3.605611e-03
3.100000e+02 1.727542e+00 3.589502e-03
3.150000e+02 2.301329e+00 4.815651e-03
3.150000e+02 2.301972e+00 4.808614e-03
3.150000e+02 2.295072e+00 4.817755e-03
3.150000e+02 2.298056e+00 4.796388e-03
3.150000e+02 2.297666e+00 4.822260e-03
3.200000e+02 3.080199e+00 6.558519e-03
3.200000e+02 3.082818e+00 6.579982e-03
3.200000e+02 3.096866e+00 6.393998e-03
3.200000e+02 3.083353e+00 6.568312e-03
3.200000e+02 3.078913e+00 6.496987e-03
3.250000e+02 4.222372e+00 9.344637e-03
3.250000e+02 4.236814e+00 9.309356e-03
3.250000e+02 4.244530e+00 9.073225e-03
3.250000e+02 4.235716e+00 8.931379e-03
3.250000e+02 4.222960e+00 9.080972e-03
3.300000e+02 6.054350e+00 1.364041e-02
3.300000e+02 6.062079e+00 1.330175e-02
3.300000e+02 6.043368e+00 1.339376e-02
3.300000e+02 6.057628e+00 1.321012e-02
3.300000e+02 6.067170e+00 1.307533e-02
3.310000e+02 6.580642e+00 1.457737e-02
3.310000e+02 6.541385e+00 1.439673e-02
3.310000e+02 6.544366e+00 1.453354e-02
3.310000e+02 6.547738e+00 1.449193e-02
3.310000e+02 6.538607e+00 1.432649e-02
3.320000e+02 7.134039e+00 1.580215e-02
3.320000e+02 7.157323e+00 1.604469e-02
3.320000e+02 7.116097e+00 1.574391e-02
3.320000e+02 7.127574e+00 1.598425e-02
3.320000e+02 7.125010e+00 1.554887e-02
3.330000e+02 7.775862e+00 1.755377e-02
3.330000e+02 7.795142e+00 1.761489e-02
3.330000e+02 7.781042e+00 1.741952e-02
3.330000e+02 7.751871e+00 1.732199e-02
3.330000e+02 7.775103e+00 1.736889e-02
3.340000e+02 8.525362e+00 1.925284e-02
3.340000e+02 8.512441e+00 1.911867e-02
3.340000e+02 8.545641e+00 1.929895e-02
3.340000e+02 8.521971e+00 1.956527e-02
3.340000e+02 8.512698e+00 1.917554e-02
3.350000e+02 9.456378e+00 2.165905e-02
3.350000e+02 9.432831e+00 2.123164e-02
3.350000e+02 9.456338e+00 2.159915e-02
3.350000e+02 9.470670e+00 2.195340e-02
3.350000e+02 9.451780e+00 2.156896e-02
3.360000e+02 1.049917e+01 2.382870e-02
3.360000e+02 1.053631e+01 2.419648e-02
3.360000e+02 1.049686e+01 2.470091e-02
3.360000e+02 1.051304e+01 2.421060e-02
