3.250000e+02 -8.657501e-24 1.229083e-26
3.250000e+02 -8.644175e-24 1.187711e-26
3.250000e+02 -8.655121e-24 1.194363e-26
3.250000e+02 -8.644114e-24 1.179914e-26
3.250000e+02 -8.655714e-24 1.178555e-26
3.250000e+02 -8.650854e-24 1.185526e-26
3.250000e+02 -8.645865e-24 1.181233e-26
3.250000e+02 -8.629001e-24 1.186212e-26
3.250000e+02 -8.635249e-24 1.178560e-26
3.250000e+02 -8.652103e-24 1.178455e-26
3.260000e+02 -1.030104e-23 1.433971e-26
3.260000e+02 -1.029492e-23 1.405903e-26
3.260000e+02 -1.031895e-23 1.425281e-26
3.260000e+02 -1.032293e-23 1.419252e-26
3.260000e+02 -1.033591e-23 1.405368e-26
3.260000e+02 -1.031886e-23 1.409906e-26
3.260000e+02 -1.033852e-23 1.410816e-26
3.260000e+02 -1.032480e-23 1.421045e-26
3.260000e+02 -1.031828e-23 1.404478e-26
3.260000e+02 -1.031340e-23 1.426745e-26
3.270000e+02 -1.247581e-23 1.685487e-26
3.270000e+02 -1.241974e-23 1.689398e-26
3.270000e+02 -1.243277e-23 1.706988e-26
3.270000e+02 -1.242409e-23 1.701604e-26
3.270000e+02 -1.244102e-23 1.694487e-26
3.270000e+02 -1.245058e-23 1.704266e-26
3.270000e+02 -1.245527e-23 1.711792e-26
3.270000e+02 -1.246232e-23 1.724044e-26
3.270000e+02 -1.243218e-23 1.689574e-26
3.270000e+02 -1.242086e-23 1.714680e-26
3.280000e+02 -1.513805e-23 2.048246e-26
3.280000e+02 -1.512857e-23 2.054253e-26
3.280000e+02 -1.515257e-23 2.073379e-26
3.280000e+02 -1.513114e-23 2.044992e-26
3.280000e+02 -1.507693e-23 2.058004e-26
3.280000e+02 -1.509702e-23 2.058015e-26
3.280000e+02 -1.511344e-23 2.057876e-26
3.280000e+02 -1.513475e-23 2.056400e-26
3.280000e+02 -1.512033e-23 2.029952e-26
3.280000e+02 -1.512828e-23 2.047040e-26
3.290000e+02 -1.681166e-06 2.446379e-09
3.290000e+02 -1.681009e-06 2.454909e-09
3.290000e+02 -1.679260e-06 2.463625e-09
3.290000e+02 -1.677091e-06 2.478011e-09
3.290000e+02 -1.680812e-06 2.464065e-09
3.290000e+02 -1.682612e-06 2.444574e-09
3.290000e+02 -1.678163e-06 2.465589e-09
3.290000e+02 -1.679739e-06 2.439515e-09
3.290000e+02 -1.681479e-06 2.425705e-09
3.290000e+02 -1.675167e-06 2.480725e-09
3.300000e+02 -2.434885e-04 3.525459e-07
3.300000e+02 -2.422169e-04 3.529208e-07
3.300000e+02 -2.415402e-04 3.538821e-07
3.300000e+02 -2.424820e-04 3.526383e-07
3.300000e+02 -2.437110e-04 3.483572e-07
3.300000e+02 -2.430428e-04 3.516367e-07
3.300000e+02 -2.431613e-04 3.503454e-07
3.300000e+02 -2.433838e-04 3.505172e-07
3.300000e+02 -2.421605e-04 3.538759e-07
3.300000e+02 -2.430183e-04 3.527153e-07
3.310000e+02 -2.337682e-03 3.376655e-06
3.310000e+02 -2.331078e-03 3.363154e-06
3.310000e+02 -2.329878e-03 3.356684e-06
3.310000e+02 -2.336903e-03 3.397644e-06
3.310000e+02 -2.334782e-03 3.409931e-06
3.310000e+02 -2.331355e-03 3.388342e-06
3.310000e+02 -2.340020e-03 3.353316e-06
3.310000e+02 -2.332527e-03 3.350063e-06
3.310000e+02 -2.330302e-03 3.369511e-06
3.310000e+02 -2.333071e-03 3.391125e-06
3.320000e+02 -1.082926e-02 1.560060e-05
3.320000e+02 -1.080559e-02 1.569449e-05
3.320000e+02 -1.083159e-02 1.565405e-05
3.320000e+02 -1.082435e-02 1.556112e-05
3.320000e+02 -1.084175e-02 1.555552e-05
3.320000e+02 -1.084245e-02 1.542214e-05
3.320000e+02 -1.087619e-02 1.563743e-05
3.320000e+02 -1.083722e-02 1.548977e-05
3.320000e+02 -1.085692e-02 1.561198e-05
3.320000e+02 -1.082037e-02 1.565078e-05
3.330000e+02 -3.612558e-02 5.101729e-05
3.330000e+02 -3.596209e-02 5.149543e-05
3.330000e+02 -3.615739e-02 5.104432e-05
3.330000e+02 -3.598863e-02 5.166867e-05
3.330000e+02 -3.606083e-02 5.175913e-05
3.330000e+02 -3.596033e-02 5.171871e-05
3.330000e+02 -3.609750e-02 5.129658e-05
3.330000e+02 -3.601649e-02 5.184040e-05
3.330000e+02 -3.601266e-02 5.193239e-05
3.330000e+02 -3.603860e-02 5.154988e-05
3.340000e+02 -9.978791e-02 1.408130e-04
3.340000e+02 -9.967150e-02 1.407028e-04
3.340000e+02 -9.989738e-02 1.412977e-04
3.340000e+02 -9.982458e-02 1.409708e-04
3.340000e+02 -9.962014e-02 1.399212e-04
3.340000e+02 -9.955215e-02 1.417197e-04
3.340000e+02 -9.963493e-02 1.402519e-04
3.340000e+02 -9.949726e-02 1.412298e-04
3.340000e+02 -9.956799e-02 1.395636e-04
3.340000e+02 -9.972123e-02 1.413426e-04
3.350000e+02 -2.468372e-01 3.442151e-04
3.350000e+02 -2.472424e-01 3.441201e-04
3.350000e+02 -2.468481e-01 3.438900e-04
3.350000e+02 -2.468242e-01 3.444943e-04
3.350000e+02 -2.465200e-01 3.464545e-04
