3.250000e+02 1.674585e-01 5.294454e-04
3.250000e+02 1.673123e-01 5.340181e-04
3.250000e+02 1.676875e-01 5.282843e-04
3.250000e+02 1.678167e-01 5.299876e-04
3.250000e+02 1.675313e-01 5.293731e-04
3.250000e+02 1.672513e-01 5.225974e-04
3.250000e+02 1.671261e-01 5.303229e-04
3.250000e+02 1.681347e-01 5.356275e-04
3.250000e+02 1.685445e-01 5.258667e-04
3.250000e+02 1.688604e-01 5.227273e-04
3.260000e+02 2.554376e-01 7.548452e-04
3.260000e+02 2.557538e-01 7.521431e-04
3.260000e+02 2.547327e-01 7.668408e-04
3.260000e+02 2.560804e-01 7.564765e-04
3.260000e+02 2.548617e-01 7.508666e-04
3.260000e+02 2.560759e-01 7.502334e-04
3.260000e+02 2.557385e-01 7.482227e-04
3.260000e+02 2.558503e-01 7.544174e-04
3.260000e+02 2.527164e-01 7.557532e-04
3.260000e+02 2.563541e-01 7.596452e-04
3.270000e+02 3.826611e-01 1.062895e-03
3.270000e+02 3.835142e-01 1.066709e-03
3.270000e+02 3.869567e-01 1.066218e-03
3.270000e+02 3.834228e-01 1.064661e-03
3.270000e+02 3.831915e-01 1.062258e-03
3.270000e+02 3.863311e-01 1.063398e-03
3.270000e+02 3.847133e-01 1.064461e-03
3.270000e+02 3.821236e-01 1.056590e-03
3.270000e+02 3.858414e-01 1.051885e-03
3.270000e+02 3.854086e-01 1.062846e-03
3.280000e+02 5.725280e-01 1.503495e-03
3.280000e+02 5.726529e-01 1.503570e-03
3.280000e+02 5.716886e-01 1.482479e-03
3.280000e+02 5.716366e-01 1.487848e-03
3.280000e+02 5.742944e-01 1.498251e-03
3.280000e+02 5.717583e-01 1.490336e-03
3.280000e+02 5.701000e-01 1.501941e-03
3.280000e+02 5.732083e-01 1.480036e-03
3.280000e+02 5.688403e-01 1.502776e-03
3.280000e+02 5.738685e-01 1.483654e-03
3.290000e+02 8.459567e-01 2.117359e-03
3.290000e+02 8.475501e-01 2.078629e-03
3.290000e+02 8.465173e-01 2.080214e-03
3.290000e+02 8.441869e-01 2.105735e-03
3.290000e+02 8.464570e-01 2.080286e-03
3.290000e+02 8.472907e-01 2.100487e-03
3.290000e+02 8.467317e-01 2.090148e-03
3.290000e+02 8.465135e-01 2.106470e-03
3.290000e+02 8.428417e-01 2.093471e-03
3.290000e+02 8.458212e-01 2.081426e-03
3.300000e+02 1.244986e+00 2.931625e-03
3.300000e+02 1.247171e+00 2.946195e-03
3.300000e+02 1.247207e+00 2.943950e-03
3.300000e+02 1.249896e+00 2.921666e-03
3.300000e+02 1.247102e+00 2.917252e-03
3.300000e+02 1.249701e+00 2.925163e-03
3.300000e+02 1.248936e+00 2.923476e-03
3.300000e+02 1.247092e+00 2.926460e-03
3.300000e+02 1.251216e+00 2.925174e-03
3.300000e+02 1.251667e+00 2.943327e-03
3.310000e+02 1.834100e+00 4.158458e-03
3.310000e+02 1.835165e+00 4.134290e-03
3.310000e+02 1.837486e+00 4.149018e-03
3.310000e+02 1.837283e+00 4.154690e-03
3.310000e+02 1.835322e+00 4.175426e-03
3.310000e+02 1.835323e+00 4.191077e-03
3.310000e+02 1.842359e+00 4.181153e-03
3.310000e+02 1.833759e+00 4.143635e-03
3.310000e+02 1.829363e+00 4.179133e-03
3.310000e+02 1.834598e+00 4.138206e-03
3.320000e+02 2.706939e+00 5.836275e-03
3.320000e+02 2.711889e+00 5.896819e-03
3.320000e+02 2.708080e+00 5.895339e-03
3.320000e+02 2.706228e+00 5.887889e-03
3.320000e+02 2.704885e+00 5.889340e-03
3.320000e+02 2.698364e+00 5.906545e-03
3.320000e+02 2.700040e+00 5.903418e-03
3.320000e+02 2.708947e+00 5.945666e-03
3.320000e+02 2.704525e+00 5.853473e-03
3.320000e+02 2.698906e+00 5.904655e-03
3.330000e+02 3.999955e+00 8.455153e-03
3.330000e+02 3.983352e+00 8.465637e-03
3.330000e+02 3.993577e+00 8.485985e-03
3.330000e+02 3.997142e+00 8.429667e-03
3.330000e+02 4.015043e+00 8.505431e-03
3.330000e+02 4.009244e+00 8.506149e-03
3.330000e+02 4.003101e+00 8.461739e-03
3.330000e+02 4.003206e+00 8.494055e-03
3.330000e+02 3.997798e+00 8.504956e-03
3.330000e+02 3.998157e+00 8.487385e-03
3.340000e+02 5.961417e+00 1.244873e-02
3.340000e+02 5.932144e+00 1.230759e-02
3.340000e+02 5.953245e+00 1.240770e-02
3.340000e+02 5.962083e+00 1.251037e-02
3.340000e+02 5.947842e+00 1.237696e-02
3.340000e+02 5.952259e+00 1.227039e-02
3.340000e+02 5.957374e+00 1.223392e-02
3.340000e+02 5.959054e+00 1.219730e-02
3.340000e+02 5.957148e+00 1.239743e-02
3.340000e+02 5.961747e+00 1.227692e-02
3.350000e+02 8.925715e+00 1.817085e-02
3.350000e+02 8.960569e+00 1.826097e-02
3.350000e+02 8.938606e+00 1.820768e-02
3.350000e+02 8.974557e+00 1.798341e-02
3.350000e+02 8.954940e+00 1.833350e-02
3.350000e+02 8.972196e+00 1.833910e-02
3.350000e+02 8.919448e+00 1.834069e-02
3.350000e+02 8.940938e+00 1.844868e-02
3.350000e+02 8.956199e+00 1.840143e-02
3.350000e+02 8.951486e+00 1.820902e-02
3.360000e+02 1.361939e+01 2.775079e-02
3.360000e+02 1.361880e+01 2.746228e-02
3.360000e+02 1.364516e+01 2.746558e-02
3.360000e+02 1.362424e+01 2.755126e-02
3.360000e+02 1.358236e+01 2.756962e-02
3.360000e+02 1.363020e+01 2.739378e-02
3.360000e+02 1.359773e+01 2.769047e-02
3.360000e+02 1.360372e+01 2.750408e-02
3.360000e+02 1.360704e+01 2.756139e-02
3.360000e+02 1.362877e+01 2.729029e-02
3.370000e+02 2.108419e+01 4.222697e-02
3.370000e+02 2.113798e+01 4.276237e-02
3.370000e+02 2.102826e+01 4.180124e-02
3.370000e+02 2.103179e+01 4.201339e-02
3.370000e+02 2.107458e+01 4.285113e-02
3.370000e+02 2.104431e+01 4.191663e-02
3.370000e+02 2.107112e+01 4.201950e-02
3.370000e+02 2.105203e+01 4.206514e-02
3.370000e+02 2.101404e+01 4.263991e-02
3.370000e+02 2.106437e+01 4.223747e-02
3.380000e+02 3.309567e+01 6.620138e-02
3.380000e+02 3.303454e+01 6.691688e-02
3.380000e+02 3.315297e+01 6.662331e-02
3.380000e+02 3.310153e+01 6.654073e-02
3.380000e+02 3.318015e+01 6.667444e-02
3.380000e+02 3.323815e+01 6.619319e-02
3.380000e+02 3.318133e+01 6.630658e-02
3.380000e+02 3.323014e+01 6.637340e-02
3.380000e+02 3.319347e+01 6.650698e-02
3.380000e+02 3.318088e+01 6.513078e-02
3.390000e+02 5.323053e+01 1.066820e-01
3.390000e+02 5.298669e+01 1.075393e-01
3.390000e+02 5.313068e+01 1.073165e-01
3.390000e+02 5.298648e+01 1.058067e-01
3.390000e+02 5.322610e+01 1.067705e-01
3.390000e+02 5.306088e+01 1.056894e-01
3.390000e+02 5.297972e+01 1.076345e-01
3.390000e+02 5.337259e+01 1.071453e-01
3.390000e+02 5.323967e+01 1.076069e-01
3.390000e+02 5.312416e+01 1.068663e-01
3.400000e+02 8.573348e+01 1.747775e-01
3.400000e+02 8.588055e+01 1.762331e-01
3.400000e+02 8.625072e+01 1.778773e-01
3.400000e+02 8.612954e+01 1.746794e-01
3.400000e+02 8.605176e+01 1.710403e-01
3.400000e+02 8.606283e+01 1.728626e-01
3.400000e+02 8.590098e+01 1.741132e-01
3.400000e+02 8.618593e+01 1.732298e-01
3.400000e+02 8.588612e+01 1.722144e-01
3.400000e+02 8.632326e+01 1.749909e-01
3.402000e+02 9.471474e+01 1.934074e-01
3.402000e+02 9.446597e+01 1.927400e-01
3.402000e+02 9.483051e+01 1.922049e-01
3.402000e+02 9.463406e+01 1.931123e-01
3.402000e+02 9.493600e+01 1.907578e-01
3.402000e+02 9.447269e+01 1.916985e-01
3.402000e+02 9.485687e+01 1.925931e-01
3.402000e+02 9.453887e+01 1.957894e-01
3.402000e+02 9.451664e+01 1.925585e-01
3.402000e+02 9.455045e+01 1.941425e-01
3.404000e+02 1.039216e+02 2.110233e-01
3.404000e+02 1.040139e+02 2.152187e-01
3.404000e+02 1.042389e+02 2.161211e-01
3.404000e+02 1.037431e+02 2.100545e-01
3.404000e+02 1.039709e+02 2.123790e-01
3.404000e+02 1.039003e+02 2.142936e-01
3.404000e+02 1.043015e+02 2.115202e-01
3.404000e+02 1.041143e+02 2.107464e-01
3.404000e+02 1.038568e+02 2.132617e-01
3.404000e+02 1.040333e+02 2.124352e-01
3.406000e+02 1.145182e+02 2.366798e-01
3.406000e+02 1.144931e+02 2.338610e-01
3.406000e+02 1.144436e+02 2.323526e-01
3.406000e+02 1.148020e+02 2.331972e-01
3.406000e+02 1.143742e+02 2.325510e-01
3.406000e+02 1.145531e+02 2.363619e-01
3.406000e+02 1.145836e+02 2.334763e-01
3.406000e+02 1.143271e+02 2.380218e-01
3.406000e+02 1.145074e+02 2.315808e-01
3.406000e+02 1.147890e+02 2.334552e-01
3.408000e+02 1.267627e+02 2.639832e-01
3.408000e+02 1.265586e+02 2.615323e-01
3.408000e+02 1.262308e+02 2.612972e-01
3.408000e+02 1.268133e+02 2.594732e-01
3.408000e+02 1.266946e+02 2.620657e-01
3.408000e+02 1.264149e+02 2.599326e-01
3.408000e+02 1.265334e+02 2.613981e-01
3.408000e+02 1.268609e+02 2.583490e-01
3.408000e+02 1.266584e+02 2.555071e-01
3.408000e+02 1.265323e+02 2.588811e-01
3.410000e+02 1.406160e+02 2.915676e-01
3.410000e+02 1.405439e+02 2.902976e-01
3.410000e+02 1.410503e+02 2.883336e-01
3.410000e+02 1.408562e+02 2.909635e-01
3.410000e+02 1.405757e+02 2.889281e-01
3.410000e+02 1.404571e+02 2.927272e-01
3.410000e+02 1.402458e+02 2.921842e-01
3.410000e+02 1.406741e+02 2.874401e-01
3.410000e+02 1.401770e+02 2.938106e-01
3.410000e+02 1.407072e+02 2.888678e-01
3.412000e+02 1.567689e+02 3.215504e-01
3.412000e+02 1.564740e+02 3.286200e-01
3.412000e+02 1.570679e+02 3.213906e-01
