300 -0.0166269 0.00184585
300 -0.0159653 0.00183533
300 -0.0179934 0.00184115
300 -0.0161506 0.00184544
300 -0.0177593 0.00183712
300 -0.014272 0.00186086
300 -0.0145523 0.00183755
300 -0.0169276 0.00185068
300 -0.0185393 0.00186037
300 -0.0156746 0.00186709
305 -0.0185976 0.00267709
305 -0.0238839 0.00266585
305 -0.0202951 0.00264885
305 -0.020587 0.00263448
305 -0.0212281 0.00264798
305 -0.0218342 0.00265892
305 -0.0239047 0.00265874
305 -0.0225422 0.00264792
305 -0.0215268 0.00265143
305 -0.020014 0.00264591
310 -0.0235622 0.00375595
310 -0.0246938 0.0037864
310 -0.0335198 0.00372719
310 -0.0276098 0.00374993
310 -0.0267136 0.00375148
310 -0.0247816 0.00375862
310 -0.0207992 0.00377006
310 -0.0256284 0.0037473
310 -0.0262872 0.00377304
310 -0.0318026 0.00374662
315 -0.0331197 0.00531748
315 -0.0276052 0.00527811
315 -0.0400715 0.00530952
315 -0.0327794 0.00531666
315 -0.0338922 0.00529744
315 -0.0246073 0.00524901
315 -0.0354296 0.0053407
315 -0.0338626 0.00529252
315 -0.0293961 0.00534313
315 -0.039365 0.00527257
320 -0.0443496 0.00756017
320 -0.0358271 0.00752644
320 -0.039388 0.00750243
320 -0.0359035 0.00748212
320 -0.0426955 0.00760314
320 -0.0408585 0.00756973
320 -0.0356208 0.00769869
320 -0.0278863 0.00756943
320 -0.0420198 0.00755965
320 -0.0416853 0.00758123
325 -0.0512395 0.0109229
325 -0.0416708 0.0109715
325 -0.061981 0.011016
325 -0.0516063 0.0110786
325 -0.0481119 0.0111007
325 -0.0600298 0.0109852
325 -0.0595128 0.0109073
325 -0.0527997 0.011049
325 -0.049126 0.0109974
325 -0.0724053 0.0111503
330 -0.0742101 0.0169625
330 -0.0574446 0.0168108
330 -0.092561 0.0167916
330 -0.036938 0.0168147
330 -0.0785427 0.0169183
330 -0.0782249 0.0167297
330 -0.058574 0.0167602
330 -0.0677629 0.0168698
330 -0.062394 0.0167081
330 -0.0673637 0.0169047
331 -0.0821928 0.0183485
331 -0.0522525 0.0183751
331 -0.0811787 0.018404
331 -0.0455429 0.0183689
331 -0.0532832 0.0184739
331 -0.0910325 0.0184226
331 -0.0713879 0.0184268
331 -0.0788835 0.018249
331 -0.0743852 0.018357
331 -0.103302 0.0186341
332 -0.099183 0.0202782
332 -0.0380233 0.0203346
332 -0.0891899 0.0203664
332 -0.0989899 0.0202791
332 -0.0685272 0.0203784
332 -0.0915347 0.0204069
332 -0.0827116 0.0202629
332 -0.0904875 0.0203686
332 -0.0592767 0.020417
332 -0.0806743 0.0204622
333 -0.0704557 0.0224752
333 -0.0843566 0.0225284
333 -0.0674261 0.0226986
333 -0.056923 0.0222985
333 -0.102025 0.0225985
333 -0.058336 0.0226243
333 -0.0700758 0.0223439
333 -0.100906 0.0226561
333 -0.0942801 0.0225093
333 -0.072865 0.0222141
334 -0.0918211 0.02499
334 -0.0795756 0.0253902
334 -0.0912343 0.0252095
334 -0.126584 0.0252506
334 -0.0979881 0.0252159
334 -0.104761 0.0250199
334 -0.0964272 0.0251429
334 -0.0718365 0.0251872
334 -0.0950782 0.025071
334 -0.0558237 0.0251793
335 -0.0448595 0.0280436
335 -0.110281 0.0284641
335 -0.0695932 0.0282517
335 -0.11941 0.0280895
335 -0.157458 0.0282404
335 -0.0667752 0.0282457
335 -0.0175719 0.0282674
335 -0.148041 0.0282196
335 -0.130703 0.0281475
335 -0.107972 0.0284938
336 -0.103898 0.0324272
336 -0.145644 0.0321919
336 -0.127397 0.0317501
336 -0.0967371 0.0319118
336 -0.120027 0.0318738
336 -0.0871412 0.0319319
336 -0.152002 0.0317661
336 -0.0952861 0.0320835
336 -0.11994 0.0320131
336 -0.0958629 0.0322059
337 -0.0800334 0.0367473
337 -0.132354 0.0366662
337 -0.0714411 0.0367019
337 -0.0875633 0.0367083
337 -0.0668163 0.0365949
337 -0.131956 0.0367517
337 -0.0588463 0.0363272
337 -0.096655 0.0366123
337 -0.105133 0.0363405
337 -0.119933 0.0363847
338 -0.020031 0.0420747
338 -0.0692373 0.0424594
338 -0.126539 0.0424955
338 -0.116522 0.0425137
338 -0.102254 0.0427084
338 -0.0570059 0.0428924
338 -0.161574 0.0424569
338 -0.0753102 0.0419901
338 -0.103587 0.0424868
338 -0.112962 0.0424773
339 -0.12635 0.0506809
339 -0.11479 0.0498928
339 -0.161374 0.0494254
339 -0.124944 0.049368
339 -0.105553 0.0497668
339 -0.135885 0.049901
339 -0.0354692 0.0497645
339 -0.175741 0.0504467
339 -0.0783705 0.0497105
339 -0.190522 0.0502884
340 -0.209243 0.0612522
340 -0.275289 0.0599828
340 -0.11618 0.0600367
340 -0.246423 0.0605942
340 -0.166207 0.0613539
340 -0.173184 0.0608382
340 -0.101246 0.0602459
340 -0.136543 0.0593086
340 -0.106975 0.0606595
340 -0.0703111 0.0606188
340.2 -0.17706 0.0626848
340.2 -0.160443 0.0633784
340.2 -0.149865 0.063566
340.2 -0.0685407 0.0631727
340.2 -0.0341853 0.0625487
340.2 -0.202799 0.0631783
340.2 -0.123567 0.0622287
340.2 -0.0764171 0.0632463
340.2 -0.221935 0.0639841
340.2 -0.145572 0.0635512
340.4 -0.194412 0.0669775
340.4 -0.141408 0.0650175
340.4 -0.155126 0.0653254
340.4 -0.226321 0.066318
340.4 -0.214926 0.0653604
340.4 -0.171204 0.0656059
340.4 -0.0699884 0.0668023
340.4 -0.153157 0.0663336
340.4 -0.18527 0.0663789
340.4 -0.0624825 0.0653285
340.6 -0.163435 0.0694758
340.6 -0.0732267 0.0688501
340.6 -0.113708 0.0689783
340.6 -0.193995 0.0677932
340.6 -0.08077 0.0690383
340.6 -0.0569007 0.0692225
340.6 -0.132286 0.0698738
340.6 -0.227735 0.0695827
340.6 -0.199726 0.0682958
340.6 -0.225651 0.0690986
340.8 -0.287357 0.0709877
340.8 -0.18628 0.072006
340.8 -0.0419435 0.0726752
340.8 -0.202412 0.073846
340.8 -0.147302 0.0722781
340.8 -0.183937 0.0726581
340.8 -0.177324 0.0727966
340.8 -0.121567 0.0726966
340.8 -0.0980104 0.0725493
340.8 -0.0334191 0.0729548
341 -0.167451 0.0748274
341 -0.26077 0.0768313
341 -0.119477 0.0755556
341 -0.117932 0.0762986
341 -0.131776 0.0751329
341 -0.14898 0.0759159
