300 -0.126332 0.00386553
300 -0.12797 0.00386323
300 -0.117612 0.00386409
300 -0.12292 0.00383891
300 -0.120272 0.00382909
300 -0.116131 0.00386406
300 -0.118792 0.0038315
300 -0.119753 0.00385702
300 -0.119204 0.00386496
300 -0.122861 0.00384032
305 -0.147927 0.0050689
305 -0.152601 0.00505941
305 -0.149713 0.00501827
305 -0.141835 0.00508625
305 -0.150276 0.00500982
305 -0.147417 0.00504982
305 -0.147947 0.00508317
305 -0.149407 0.00505434
305 -0.158065 0.00503994
305 -0.165797 0.0050234
310 -0.195987 0.00659955
310 -0.186127 0.00658775
310 -0.18171 0.00659649
310 -0.185495 0.00656444
310 -0.181286 0.00654995
310 -0.179058 0.00656557
310 -0.18833 0.00657807
310 -0.175526 0.00651565
310 -0.177741 0.00661508
310 -0.186064 0.00654744
315 -0.224894 0.00860901
315 -0.226243 0.0086007
315 -0.224875 0.00854801
315 -0.202821 0.00856312
315 -0.215516 0.00847761
315 -0.217428 0.00855396
315 -0.212153 0.00858393
315 -0.216898 0.00855111
315 -0.242202 0.00858322
315 -0.226402 0.00855975
320 -0.275196 0.0112273
320 -0.236114 0.0112238
320 -0.271251 0.0112782
320 -0.269965 0.01133
320 -0.248915 0.0111884
320 -0.258196 0.0112733
320 -0.242914 0.0112027
320 -0.282695 0.0112979
320 -0.267031 0.0113713
320 -0.270525 0.0111727
325 -0.299301 0.015177
325 -0.321268 0.0150888
325 -0.304604 0.0151836
325 -0.299673 0.0151747
325 -0.321841 0.0152829
325 -0.318751 0.0149575
325 -0.310042 0.0153051
325 -0.295927 0.0152515
325 -0.294702 0.0152001
325 -0.302858 0.0150923
330 -0.3446 0.021404
330 -0.385332 0.0213889
330 -0.377278 0.0213027
330 -0.361705 0.0212335
330 -0.320047 0.0214536
330 -0.415062 0.0212256
330 -0.359272 0.021303
330 -0.346626 0.0213111
330 -0.363099 0.0213402
330 -0.433989 0.0212664
331 -0.374389 0.0231829
331 -0.369035 0.0230804
331 -0.40641 0.0230412
331 -0.384583 0.0230969
331 -0.364947 0.0231608
331 -0.362995 0.0231617
331 -0.37929 0.0231303
331 -0.394348 0.0230419
331 -0.388798 0.0231351
331 -0.336857 0.0228278
332 -0.389913 0.0251148
332 -0.391098 0.0250059
332 -0.391719 0.0250312
332 -0.381574 0.0250455
332 -0.416123 0.0251172
332 -0.40598 0.0250726
332 -0.365914 0.0249666
332 -0.349664 0.025005
332 -0.419575 0.0250626
332 -0.395466 0.024773
333 -0.4199 0.0270724
333 -0.359961 0.0275455
333 -0.445363 0.0270704
333 -0.433089 0.0273962
333 -0.367385 0.0274275
333 -0.400432 0.0275089
333 -0.436364 0.027366
333 -0.417981 0.0272309
333 -0.373971 0.0273424
333 -0.419691 0.0273397
334 -0.418745 0.0299956
334 -0.395159 0.030242
334 -0.447965 0.0298553
334 -0.447636 0.0300159
334 -0.442298 0.0298939
334 -0.402 0.03001
334 -0.41177 0.0301771
334 -0.429563 0.0299718
334 -0.393592 0.0301049
334 -0.414617 0.0301005
335 -0.462243 0.0331365
335 -0.464219 0.0330407
335 -0.472948 0.0333223
335 -0.478827 0.0334927
335 -0.364792 0.0331657
335 -0.439714 0.0331264
335 -0.361682 0.0332047
335 -0.436421 0.0336177
335 -0.505502 0.0333983
335 -0.478181 0.033146
336 -0.386937 0.037726
336 -0.514709 0.0370685
336 -0.440437 0.0372546
336 -0.586366 0.0365854
336 -0.507396 0.037063
336 -0.413684 0.0369866
336 -0.424312 0.0374528
336 -0.469757 0.0371651
336 -0.469434 0.0369319
336 -0.4467 0.0369718
337 -0.477695 0.0418687
337 -0.512822 0.0414268
337 -0.501251 0.0415155
337 -0.470073 0.0417304
337 -0.456929 0.041982
337 -0.534077 0.0420799
337 -0.457096 0.0421293
337 -0.406518 0.0415738
337 -0.485363 0.042006
337 -0.45221 0.0419638
338 -0.557856 0.048275
338 -0.500115 0.0476958
338 -0.539223 0.0475427
338 -0.427966 0.0480458
338 -0.459325 0.0470481
338 -0.48378 0.047387
338 -0.520394 0.0477921
338 -0.414768 0.0478176
338 -0.506902 0.0476805
338 -0.516403 0.0479154
339 -0.583204 0.0550369
339 -0.464031 0.0560639
339 -0.489964 0.055635
339 -0.497145 0.0552949
339 -0.544105 0.0561389
339 -0.53172 0.0548829
339 -0.551881 0.056342
339 -0.58403 0.0550887
339 -0.580723 0.0557774
339 -0.552749 0.0552881
340 -0.481435 0.0674328
340 -0.580561 0.0658034
340 -0.496247 0.0655378
340 -0.56465 0.0665152
340 -0.560244 0.0663946
340 -0.539644 0.0650669
340 -0.363797 0.06535
340 -0.60492 0.06601
340 -0.5046 0.0670171
340 -0.465128 0.0659664
340.2 -0.577301 0.0695271
340.2 -0.522317 0.0690746
340.2 -0.585165 0.0684641
340.2 -0.508388 0.0688021
340.2 -0.457409 0.0693686
340.2 -0.530282 0.0697962
340.2 -0.500744 0.0681675
340.2 -0.554416 0.068451
340.2 -0.577626 0.0686306
340.2 -0.56943 0.0688379
340.4 -0.56898 0.072376
340.4 -0.592508 0.0725887
340.4 -0.609551 0.070618
340.4 -0.383002 0.0720955
340.4 -0.406447 0.0702704
340.4 -0.522654 0.0724189
340.4 -0.583197 0.0705698
340.4 -0.546191 0.0721068
340.4 -0.625652 0.0725088
340.4 -0.498526 0.0712921
340.6 -0.540755 0.0738284
340.6 -0.58066 0.0743211
340.6 -0.478657 0.0744261
340.6 -0.572649 0.0732619
340.6 -0.531164 0.0753506
340.6 -0.461144 0.074485
340.6 -0.53056 0.0744368
340.6 -0.427328 0.0742005
340.6 -0.589216 0.0738295
340.6 -0.540951 0.074868
340.8 -0.52233 0.0785369
340.8 -0.448436 0.0774757
340.8 -0.511999 0.0781192
340.8 -0.654663 0.0771711
340.8 -0.594803 0.0772591
340.8 -0.553799 0.0788706
340.8 -0.603008 0.0771689
340.8 -0.482521 0.0769472
340.8 -0.550396 0.0780625
340.8 -0.533966 0.079407
341 -0.601208 0.0818511
341 -0.681402 0.0816507
341 -0.600957 0.080589
341 -0.48995 0.0815374
341 -0.453332 0.0819903
341 -0.634199 0.080485
341 -0.569842 0.0818808
341 -0.631446 0.0808896
341 -0.682326 0.0814001
341 -0.626008 0.0809701
341.2 -0.672512 0.0854947
341.2 -0.532725 0.0847576
341.2 -0.583161 0.0847745
341.2 -0.314619 0.0859995
341.2 -0.669431 0.0856285
341.2 -0.491335 0.0849043
341.2 -0.823764 0.0849252
341.2 -0.590319 0.086602
341.2 -0.664114 0.0865794
341.2 -0.634283 0.0864092
341.4 -0.63725 0.0906311
341.4 -0.735461 0.0898016
341.4 -0.593694 0.0891021
341.4 -0.573045 0.0910683
341.4 -0.62736 0.0891919
341.4 -0.564238 0.090006
341.4 -0.607827 0.0890546
341.4 -0.499227 0.0887221
341.4 -0.616944 0.0899992
341.4 -0.586494 0.0897555
341.6 -0.52652 0.0948567
341.6 -0.670511 0.0927048
341.6 -0.58489 0.094934
341.6 -0.502643 0.0938134
341.6 -0.602879 0.094203
341.6 -0.62828 0.0957622
341.6 -0.592015 0.0938189
341.6 -0.560738 0.0952889
341.6 -0.642218 0.0929373
341.6 -0.458099 0.0944969
341.8 -0.643635 0.0986867
341.8 -0.560043 0.097804
341.8 -0.606986 0.0991837
341.8 -0.517473 0.101209
341.8 -0.662796 0.0981158
341.8 -0.562401 0.0992328
341.8 -0.624753 0.0986016
341.8 -0.62167 0.0973881
341.8 -0.438597 0.098842
341.8 -0.483283 0.100306
342 -0.541082 0.106075
342 -0.629022 0.105206
342 -0.499085 0.105571
342 -0.455482 0.105458
342 -0.633201 0.108128
342 -0.618445 0.10585
342 -0.617242 0.106681
342 -0.575103 0.107165
342 -0.713594 0.106144
342 -0.538382 0.1057
342.2 -0.462036 0.113312
342.2 -0.482519 0.112995
342.2 -0.623285 0.112203
342.2 -0.722892 0.112768
342.2 -0.680324 0.110555
342.2 -0.65865 0.112665
342.2 -0.678572 0.112626
342.2 -0.615327 0.109708
342.2 -0.796481 0.112622
342.2 -0.50315 0.111358
342.4 -0.476181 0.119517
