300 3.29772 0.00591234
300 3.30164 0.00589089
300 3.30625 0.00596701
300 -0.0807799 0.00322476
300 -0.0840094 0.00323164
300 -0.081091 0.00320276
300 -0.0792742 0.00323195
300 -0.0827026 0.00321073
300 -0.0848828 0.00323544
300 -0.0806542 0.00320179
305 4.45166 0.0080194
305 4.452 0.00794155
305 4.45746 0.00794534
305 -0.105225 0.0043484
305 -0.107645 0.00430397
305 -0.112725 0.00431403
305 -0.104384 0.00429499
305 -0.10077 0.00429699
305 -0.112587 0.00430444
305 -0.107209 0.00433
310 5.93738 0.0106815
310 5.94646 0.0108229
310 5.94147 0.0106224
310 -0.149911 0.00566775
310 -0.142203 0.00571018
310 -0.130221 0.00572355
310 -0.145089 0.00569701
310 -0.134944 0.00574335
310 -0.145878 0.00568372
310 -0.138483 0.00571571
315 7.94305 0.0142592
315 7.91939 0.0143575
315 7.91873 0.0143929
315 -0.181305 0.00754287
315 -0.193039 0.00749308
315 -0.174029 0.0075538
315 -0.176426 0.00757089
315 -0.179506 0.00753595
315 -0.181035 0.00757316
315 -0.181099 0.00756232
320 10.626 0.019481
320 10.6478 0.0194457
320 10.5938 0.0196707
320 -0.223889 0.0100906
320 -0.231096 0.0101222
320 -0.217894 0.00997416
320 -0.223436 0.0100957
320 -0.235959 0.0100018
320 -0.222945 0.0101268
320 -0.235766 0.0101128
325 14.5624 0.0273202
325 14.5664 0.0271037
325 14.5248 0.0268374
325 -0.2818 0.0138569
325 -0.286383 0.0138037
325 -0.271001 0.0136798
325 -0.270941 0.013747
325 -0.288948 0.0138066
325 -0.281355 0.0137682
325 -0.275086 0.0139459
330 20.6256 0.0397407
330 20.6632 0.039879
330 20.6515 0.039442
330 -0.400021 0.0198094
330 -0.404326 0.019775
330 -0.402891 0.0198307
330 -0.364769 0.0197501
330 -0.353191 0.0197626
330 -0.363446 0.019704
330 -0.364459 0.0198181
331 22.3558 0.04303
331 22.3296 0.0422845
331 22.2479 0.0432364
331 -0.417463 0.0213967
331 -0.384965 0.0213234
331 -0.382577 0.0213229
331 -0.41224 0.0214491
331 -0.419505 0.021497
331 -0.391617 0.0214196
331 -0.371641 0.0215195
332 24.202 0.0473243
332 24.3724 0.0470006
332 24.2752 0.0472775
332 -0.450653 0.0233892
332 -0.391395 0.0234126
332 -0.395057 0.0232875
332 -0.390047 0.0233596
332 -0.409346 0.0234371
332 -0.416361 0.0235983
332 -0.406243 0.0231269
333 26.3712 0.0520266
333 26.3637 0.0517365
333 26.3686 0.0518327
333 -0.416832 0.0255127
333 -0.412974 0.0256441
333 -0.475264 0.0255253
333 -0.478528 0.0257126
333 -0.421244 0.0255265
333 -0.472513 0.0258575
333 -0.441327 0.025719
334 28.8652 0.057352
334 28.8433 0.0561871
334 28.8364 0.0568449
334 -0.462196 0.0283166
334 -0.463114 0.0282318
334 -0.492437 0.0283275
334 -0.481609 0.0279529
334 -0.481844 0.0278831
334 -0.448171 0.0281566
334 -0.502845 0.0282506
335 31.8512 0.0635246
335 31.8529 0.0642625
335 31.7977 0.0628944
335 -0.476949 0.0312467
335 -0.511125 0.031579
335 -0.491305 0.0311642
335 -0.530551 0.0310596
335 -0.478766 0.0316093
335 -0.490479 0.0318276
335 -0.531348 0.0315652
336 35.1861 0.0718203
336 35.3763 0.0712967
336 35.1904 0.0719684
336 -0.485078 0.0349868
336 -0.568547 0.0353547
336 -0.589898 0.0345686
336 -0.505786 0.0354593
336 -0.483796 0.0354743
336 -0.574879 0.0349475
336 -0.520474 0.0348391
337 39.5546 0.0828277
337 39.5947 0.080589
337 39.5227 0.0806318
337 -0.622421 0.0395977
337 -0.499171 0.0393656
337 -0.571672 0.0399254
337 -0.543237 0.039858
337 -0.583916 0.0397689
337 -0.565149 0.0399771
337 -0.604732 0.0395826
338 44.8027 0.0947828
338 44.8739 0.0933481
338 44.8326 0.0940581
