3.000000e+02 5.187235e-02 1.794088e-04
3.000000e+02 5.186293e-02 1.771784e-04
3.000000e+02 5.179600e-02 1.739238e-04
3.000000e+02 5.154122e-02 1.765857e-04
3.000000e+02 5.159312e-02 1.765248e-04
3.050000e+02 9.408519e-02 3.239822e-04
3.050000e+02 9.373699e-02 3.185636e-04
3.050000e+02 9.387040e-02 3.187797e-04
3.050000e+02 9.407332e-02 3.233888e-04
3.050000e+02 9.441566e-02 3.217895e-04
3.100000e+02 1.558330e-01 5.480799e-04
3.100000e+02 1.540807e-01 5.195309e-04
3.100000e+02 1.550785e-01 5.312226e-04
3.100000e+02 1.552301e-01 5.370043e-04
3.100000e+02 1.546510e-01 5.431378e-04
3.150000e+02 2.421440e-01 8.385809e-04
3.150000e+02 2.424025e-01 8.324082e-04
3.150000e+02 2.418765e-01 8.464638e-04
3.150000e+02 2.417356e-01 8.314720e-04
3.150000e+02 2.413142e-01 8.557641e-04
3.200000e+02 3.684263e-01 1.338210e-03
3.200000e+02 3.687412e-01 1.309657e-03
3.200000e+02 3.683550e-01 1.318617e-03
3.200000e+02 3.666771e-01 1.308567e-03
3.200000e+02 3.675589e-01 1.291285e-03
3.250000e+02 5.565992e-01 1.985110e-03
3.250000e+02 5.612114e-01 2.051346e-03
3.250000e+02 5.630555e-01 2.036369e-03
3.250000e+02 5.603356e-01 2.064303e-03
3.250000e+02 5.574237e-01 1.996732e-03
3.300000e+02 8.652712e-01 3.228370e-03
3.300000e+02 8.662743e-01 3.201907e-03
3.300000e+02 8.698072e-01 3.218342e-03
3.300000e+02 8.692175e-01 3.230105e-03
3.300000e+02 8.643053e-01 3.213026e-03
3.310000e+02 9.563487e-01 3.617287e-03
3.310000e+02 9.550079e-01 3.666821e-03
3.310000e+02 9.513815e-01 3.670631e-03
3.310000e+02 9.542926e-01 3.561854e-03
3.310000e+02 9.527265e-01 3.627701e-03
3.320000e+02 1.047011e+00 3.988414e-03
3.320000e+02 1.052800e+00 4.155720e-03
3.320000e+02 1.050919e+00 4.034095e-03
3.320000e+02 1.055722e+00 3.928027e-03
3.320000e+02 1.049700e+00 3.874344e-03
3.330000e+02 1.170256e+00 4.551109e-03
3.330000e+02 1.170784e+00 4.573674e-03
3.330000e+02 1.169162e+00 4.379907e-03
3.330000e+02 1.159537e+00 4.479666e-03
3.330000e+02 1.173958e+00 4.615012e-03
3.340000e+02 1.299236e+00 5.086626e-03
3.340000e+02 1.300414e+00 5.045051e-03
3.340000e+02 1.293305e+00 4.888198e-03
3.340000e+02 1.289268e+00 5.040354e-03
3.340000e+02 1.292661e+00 5.230032e-03
3.350000e+02 1.458691e+00 5.875077e-03
3.350000e+02 1.454193e+00 5.855461e-03
3.350000e+02 1.448708e+00 5.703450e-03
3.350000e+02 1.448673e+00 5.704581e-03
3.350000e+02 1.451524e+00 5.750435e-03
3.360000e+02 1.636311e+00 6.674683e-03
3.360000e+02 1.634083e+00 6.509641e-03
3.360000e+02 1.634843e+00 6.616643e-03
3.360000e+02 1.652118e+00 6.753843e-03
3.360000e+02 1.632888e+00 6.790905e-03
3.370000e+02 1.872307e+00 7.483513e-03
3.370000e+02 1.872430e+00 7.721369e-03
3.370000e+02 1.864440e+00 7.691429e-03
3.370000e+02 1.848530e+00 7.540707e-03
3.370000e+02 1.857630e+00 7.489318e-03
3.380000e+02 2.137825e+00 9.005620e-03
3.380000e+02 2.141275e+00 9.010101e-03
3.380000e+02 2.125720e+00 8.712976e-03
3.380000e+02 2.142339e+00 8.858074e-03
3.380000e+02 2.152521e+00 8.999789e-03
3.390000e+02 2.502991e+00 1.072708e-02
3.390000e+02 2.503041e+00 1.079348e-02
3.390000e+02 2.520363e+00 1.030649e-02
3.390000e+02 2.511640e+00 1.082220e-02
3.390000e+02 2.496757e+00 1.095055e-02
3.400000e+02 3.018167e+00 1.290944e-02
3.400000e+02 3.005726e+00 1.356061e-02
3.400000e+02 3.001648e+00 1.297059e-02
3.400000e+02 3.003626e+00 1.280382e-02
3.400000e+02 2.989886e+00 1.364124e-02
3.402000e+02 3.103306e+00 1.367022e-02
3.402000e+02 3.112321e+00 1.419983e-02
3.402000e+02 3.120324e+00 1.411585e-02
3.402000e+02 3.124771e+00 1.342572e-02
3.402000e+02 3.115845e+00 1.380302e-02
3.404000e+02 3.257518e+00 1.476393e-02
3.404000e+02 3.241841e+00 1.386712e-02
3.404000e+02 3.271174e+00 1.481058e-02
3.404000e+02 3.252131e+00 1.382312e-02
3.404000e+02 3.227736e+00 1.419162e-02
3.406000e+02 3.389652e+00 1.550375e-02
3.406000e+02 3.399490e+00 1.491157e-02
3.406000e+02 3.390833e+00 1.447491e-02
3.406000e+02 3.419685e+00 1.462293e-02
3.406000e+02 3.391461e+00 1.535651e-02
3.408000e+02 3.519603e+00 1.538006e-02
3.408000e+02 3.542445e+00 1.547152e-02
3.408000e+02 3.530723e+00 1.537974e-02
3.408000e+02 3.550887e+00 1.646365e-02
3.408000e+02 3.527484e+00 1.703935e-02
3.410000e+02 3.714082e+00 1.733758e-02
3.410000e+02 3.695014e+00 1.719199e-02
3.410000e+02 3.691835e+00 1.627791e-02
3.410000e+02 3.696294e+00 1.823453e-02
3.410000e+02 3.714070e+00 1.650149e-02
3.412000e+02 3.925181e+00 1.805402e-02
3.412000e+02 3.903974e+00 1.867672e-02
3.412000e+02 3.868731e+00 1.748482e-02
3.412000e+02 3.895048e+00 1.749499e-02
3.412000e+02 3.905006e+00 1.885708e-02
3.414000e+02 4.109897e+00 1.826194e-02
3.414000e+02 4.110480e+00 1.799722e-02
3.414000e+02 4.064728e+00 2.027341e-02
3.414000e+02 4.081508e+00 1.814932e-02
3.414000e+02 4.086181e+00 1.948940e-02
3.416000e+02 4.300278e+00 1.958988e-02
3.416000e+02 4.329012e+00 1.876176e-02
