3.000000e+02 1.655708e+00 6.325646e-03
3.000000e+02 1.653056e+00 6.377962e-03
3.000000e+02 1.659521e+00 6.373527e-03
3.000000e+02 1.656975e+00 6.392925e-03
3.000000e+02 1.653598e+00 6.385990e-03
3.050000e+02 2.145481e+00 8.192295e-03
3.050000e+02 2.150752e+00 8.322473e-03
3.050000e+02 2.157886e+00 8.201655e-03
3.050000e+02 2.138474e+00 8.347715e-03
3.050000e+02 2.153261e+00 8.111988e-03
3.100000e+02 2.758004e+00 1.058018e-02
3.100000e+02 2.763025e+00 1.077902e-02
3.100000e+02 2.789906e+00 1.049429e-02
3.100000e+02 2.791921e+00 1.077372e-02
3.100000e+02 2.754061e+00 1.069232e-02
3.150000e+02 3.586451e+00 1.367556e-02
3.150000e+02 3.581387e+00 1.398085e-02
3.150000e+02 3.552343e+00 1.368976e-02
3.150000e+02 3.551465e+00 1.349435e-02
3.150000e+02 3.581181e+00 1.371231e-02
3.200000e+02 4.643018e+00 1.845915e-02
3.200000e+02 4.615198e+00 1.801970e-02
3.200000e+02 4.643364e+00 1.759729e-02
3.200000e+02 4.639554e+00 1.836296e-02
3.200000e+02 4.641977e+00 1.825466e-02
3.250000e+02 6.084698e+00 2.432984e-02
3.250000e+02 6.121600e+00 2.406204e-02
3.250000e+02 6.076051e+00 2.413809e-02
3.250000e+02 6.086517e+00 2.452403e-02
3.250000e+02 6.065385e+00 2.415577e-02
3.300000e+02 8.301882e+00 3.403118e-02
3.300000e+02 8.378652e+00 3.491750e-02
3.300000e+02 8.457893e+00 3.542160e-02
3.300000e+02 8.349699e+00 3.425664e-02
3.300000e+02 8.350530e+00 3.436918e-02
3.310000e+02 8.991861e+00 3.684188e-02
3.310000e+02 9.006653e+00 3.716336e-02
3.310000e+02 8.984325e+00 3.710659e-02
3.310000e+02 9.002245e+00 3.615232e-02
3.310000e+02 8.969218e+00 3.673366e-02
3.320000e+02 9.642042e+00 4.024096e-02
3.320000e+02 9.643799e+00 4.019171e-02
3.320000e+02 9.686752e+00 3.899621e-02
3.320000e+02 9.759334e+00 4.019323e-02
3.320000e+02 9.652645e+00 3.943878e-02
3.330000e+02 1.042593e+01 4.210389e-02
3.330000e+02 1.047010e+01 4.303309e-02
3.330000e+02 1.047958e+01 4.379199e-02
3.330000e+02 1.040911e+01 4.294379e-02
3.330000e+02 1.052693e+01 4.304747e-02
3.340000e+02 1.133472e+01 4.608087e-02
3.340000e+02 1.134150e+01 4.749201e-02
3.340000e+02 1.133635e+01 4.724164e-02
3.340000e+02 1.139251e+01 4.901415e-02
3.340000e+02 1.138493e+01 4.680196e-02
3.350000e+02 1.235649e+01 5.376525e-02
3.350000e+02 1.241986e+01 5.153496e-02
3.350000e+02 1.240471e+01 5.135188e-02
