3.000000e+02 -9.711899e-01 2.552469e-03
3.000000e+02 -9.755776e-01 2.530144e-03
3.000000e+02 -9.729496e-01 2.503169e-03
3.000000e+02 -9.740468e-01 2.522527e-03
3.000000e+02 -9.749055e-01 2.522190e-03
3.050000e+02 -1.269135e+00 3.426875e-03
3.050000e+02 -1.265882e+00 3.424119e-03
3.050000e+02 -1.267776e+00 3.462195e-03
3.050000e+02 -1.256237e+00 3.597329e-03
3.050000e+02 -1.262533e+00 3.456800e-03
3.100000e+02 -1.625993e+00 4.621077e-03
3.100000e+02 -1.621975e+00 4.626980e-03
3.100000e+02 -1.629559e+00 4.666895e-03
3.100000e+02 -1.633265e+00 4.622756e-03
3.100000e+02 -1.625700e+00 4.596542e-03
3.150000e+02 -2.087075e+00 6.134298e-03
3.150000e+02 -2.088498e+00 6.072425e-03
3.150000e+02 -2.079384e+00 6.068434e-03
3.150000e+02 -2.080972e+00 6.129010e-03
3.150000e+02 -2.077925e+00 6.117149e-03
3.200000e+02 -2.679547e+00 8.022455e-03
3.200000e+02 -2.664293e+00 8.130686e-03
3.200000e+02 -2.668780e+00 8.104914e-03
3.200000e+02 -2.676759e+00 8.084410e-03
3.200000e+02 -2.687112e+00 7.970730e-03
3.250000e+02 -3.481299e+00 1.065156e-02
3.250000e+02 -3.483473e+00 1.054417e-02
3.250000e+02 -3.481111e+00 1.065217e-02
3.250000e+02 -3.486409e+00 1.066308e-02
3.250000e+02 -3.485631e+00 1.064308e-02
3.300000e+02 -4.665099e+00 1.456672e-02
3.300000e+02 -4.688901e+00 1.449277e-02
3.300000e+02 -4.690980e+00 1.438548e-02
3.300000e+02 -4.691748e+00 1.442821e-02
3.300000e+02 -4.685741e+00 1.461803e-02
3.310000e+02 -5.010128e+00 1.565857e-02
3.310000e+02 -4.980484e+00 1.563512e-02
3.310000e+02 -5.015608e+00 1.558447e-02
3.310000e+02 -5.004623e+00 1.548553e-02
3.310000e+02 -5.009581e+00 1.547707e-02
3.320000e+02 -5.380040e+00 1.651661e-02
3.320000e+02 -5.368014e+00 1.664428e-02
3.320000e+02 -5.376251e+00 1.652950e-02
3.320000e+02 -5.355037e+00 1.648613e-02
3.320000e+02 -5.363040e+00 1.645179e-02
3.330000e+02 -5.765567e+00 1.781180e-02
3.330000e+02 -5.792961e+00 1.791359e-02
3.330000e+02 -5.760050e+00 1.775748e-02
3.330000e+02 -5.741195e+00 1.779864e-02
3.330000e+02 -5.737500e+00 1.771835e-02
3.340000e+02 -6.220762e+00 1.918119e-02
3.340000e+02 -6.212147e+00 1.981889e-02
3.340000e+02 -6.196365e+00 1.930439e-02
3.340000e+02 -6.208927e+00 1.925680e-02
3.340000e+02 -6.253296e+00 1.927000e-02
3.350000e+02 -6.690424e+00 2.085397e-02
3.350000e+02 -6.732244e+00 2.108498e-02
3.350000e+02 -6.753389e+00 2.111882e-02
3.350000e+02 -6.726153e+00 2.063745e-02
3.350000e+02 -6.713348e+00 2.112809e-02
3.360000e+02 -7.333887e+00 2.265859e-02
3.360000e+02 -7.354915e+00 2.358820e-02
3.360000e+02 -7.367380e+00 2.278045e-02
3.360000e+02 -7.366057e+00 2.272591e-02
3.360000e+02 -7.409305e+00 2.271626e-02
3.370000e+02 -8.052007e+00 2.524088e-02
3.370000e+02 -8.104309e+00 2.491847e-02
3.370000e+02 -8.057003e+00 2.477549e-02
3.370000e+02 -8.085328e+00 2.524377e-02
3.370000e+02 -8.074462e+00 2.497530e-02
3.380000e+02 -8.959502e+00 2.763150e-02
3.380000e+02 -8.968792e+00 2.786114e-02
3.380000e+02 -8.975034e+00 2.753887e-02
3.380000e+02 -8.983064e+00 2.760897e-02
3.380000e+02 -8.983234e+00 2.754631e-02
3.390000e+02 -1.014115e+01 3.089439e-02
3.390000e+02 -1.006699e+01 3.080808e-02
3.390000e+02 -1.008476e+01 3.139077e-02
3.390000e+02 -1.011382e+01 3.120477e-02
3.390000e+02 -1.006360e+01 3.115101e-02
3.400000e+02 -1.162185e+01 3.565508e-02
3.400000e+02 -1.155206e+01 3.556293e-02
3.400000e+02 -1.160141e+01 3.560973e-02
3.400000e+02 -1.155014e+01 3.554705e-02
3.400000e+02 -1.154500e+01 3.550906e-02
3.402000e+02 -1.198529e+01 3.629110e-02
3.402000e+02 -1.190280e+01 3.689743e-02
3.402000e+02 -1.195679e+01 3.663634e-02
3.402000e+02 -1.191210e+01 3.668836e-02
3.402000e+02 -1.196867e+01 3.687474e-02
3.404000e+02 -1.222349e+01 3.785255e-02
3.404000e+02 -1.233803e+01 3.762249e-02
3.404000e+02 -1.224291e+01 3.749455e-02
3.404000e+02 -1.229688e+01 3.786663e-02
