3.000000e+02 1.011195e+01 3.094986e-02
3.000000e+02 1.006622e+01 3.104224e-02
3.000000e+02 1.008512e+01 3.138157e-02
3.000000e+02 1.007514e+01 3.165076e-02
3.000000e+02 1.010239e+01 3.233786e-02
3.050000e+02 1.306609e+01 4.169437e-02
3.050000e+02 1.313339e+01 4.012268e-02
3.050000e+02 1.309561e+01 4.110519e-02
3.050000e+02 1.308112e+01 4.035507e-02
3.050000e+02 1.305770e+01 4.175963e-02
3.100000e+02 1.689891e+01 5.347831e-02
3.100000e+02 1.687037e+01 5.377571e-02
3.100000e+02 1.690480e+01 5.328958e-02
3.100000e+02 1.683857e+01 5.248505e-02
3.100000e+02 1.687892e+01 5.267337e-02
3.150000e+02 2.157136e+01 6.766090e-02
3.150000e+02 2.174697e+01 6.806544e-02
3.150000e+02 2.169108e+01 7.023976e-02
3.150000e+02 2.173963e+01 6.795116e-02
3.150000e+02 2.172545e+01 6.841629e-02
3.200000e+02 2.801221e+01 8.953720e-02
3.200000e+02 2.811674e+01 8.787680e-02
3.200000e+02 2.803012e+01 9.048712e-02
3.200000e+02 2.805397e+01 8.860256e-02
3.200000e+02 2.804847e+01 8.945833e-02
3.250000e+02 3.704301e+01 1.206761e-01
3.250000e+02 3.688098e+01 1.178991e-01
3.250000e+02 3.710626e+01 1.196485e-01
3.250000e+02 3.693575e+01 1.222146e-01
3.250000e+02 3.682547e+01 1.193165e-01
3.300000e+02 5.077404e+01 1.665102e-01
3.300000e+02 5.087536e+01 1.698895e-01
3.300000e+02 5.090240e+01 1.698033e-01
3.300000e+02 5.079193e+01 1.657569e-01
3.300000e+02 5.100295e+01 1.693135e-01
3.310000e+02 5.433237e+01 1.856716e-01
3.310000e+02 5.488809e+01 1.811578e-01
3.310000e+02 5.486924e+01 1.797216e-01
3.310000e+02 5.486801e+01 1.809082e-01
3.310000e+02 5.447333e+01 1.840773e-01
3.320000e+02 5.903931e+01 1.966016e-01
3.320000e+02 5.909272e+01 1.978381e-01
3.320000e+02 5.833127e+01 1.986366e-01
3.320000e+02 5.909966e+01 2.029787e-01
3.320000e+02 5.861118e+01 1.959280e-01
3.330000e+02 6.390502e+01 2.170061e-01
3.330000e+02 6.359291e+01 2.162958e-01
3.330000e+02 6.400432e+01 2.138069e-01
3.330000e+02 6.333170e+01 2.166069e-01
3.330000e+02 6.357689e+01 2.154694e-01
3.340000e+02 6.934023e+01 2.333258e-01
3.340000e+02 6.945432e+01 2.396607e-01
3.340000e+02 6.934000e+01 2.418674e-01
3.340000e+02 6.949747e+01 2.356600e-01
3.340000e+02 6.903398e+01 2.458727e-01
3.350000e+02 7.589938e+01 2.616752e-01
3.350000e+02 7.571118e+01 2.628940e-01
3.350000e+02 7.558710e+01 2.676503e-01
3.350000e+02 7.581746e+01 2.655581e-01
3.350000e+02 7.579633e+01 2.605700e-01
3.360000e+02 8.343801e+01 2.949563e-01
3.360000e+02 8.316120e+01 2.888828e-01
3.360000e+02 8.292724e+01 2.922191e-01
3.360000e+02 8.362026e+01 2.939127e-01
3.360000e+02 8.280102e+01 2.879746e-01
