300 3.14788 0.00520678
300 3.1568 0.00514006
300 3.14906 0.00515101
305 4.16433 0.00685187
305 4.16369 0.00680254
305 4.16292 0.00680184
310 5.33449 0.00881027
310 5.34258 0.00872599
310 5.32404 0.00860971
315 6.73295 0.0110435
315 6.74451 0.0109793
315 6.74104 0.0109623
320 8.4494 0.0141203
320 8.44873 0.0141709
320 8.42862 0.0140005
325 10.587 0.0182778
325 10.5757 0.017694
325 10.5399 0.0179543
330 13.5333 0.0238396
330 13.5188 0.0234465
330 13.5081 0.023898
331 14.2653 0.0250802
331 14.2618 0.0253942
331 14.2707 0.0249369
332 15.0563 0.0268428
332 15.0832 0.0264054
332 15.1228 0.0276132
333 16.0204 0.0288728
333 16.014 0.0291342
333 15.9795 0.0292856
334 17.0797 0.0310029
334 17.0605 0.0312992
334 17.0787 0.0309712
335 18.2398 0.0337917
335 18.2924 0.033614
335 18.2797 0.0337849
336 19.7948 0.0374249
336 19.7941 0.0368798
336 19.9342 0.0378647
337 21.9614 0.0434659
337 21.9539 0.0435976
337 21.9119 0.0430444
338 25.2616 0.0524975
338 25.1331 0.0523108
338 25.1779 0.0507055
339 31.4182 0.066865
339 31.1829 0.0676548
339 31.3674 0.0672076
340 45.0311 0.100611
340 45.0312 0.103526
340 44.9006 0.105321
340.2 49.3034 0.116442
340.2 49.4066 0.114713
340.2 49.5409 0.114392
340.4 54.7777 0.128818
340.4 54.6528 0.12431
340.4 54.7893 0.123208
340.6 61.1268 0.141388
340.6 60.9355 0.141655
340.6 60.9678 0.141844
340.8 68.6821 0.156906
340.8 68.6929 0.158771
340.8 68.6595 0.157664
341 78.0076 0.185682
341 78.2719 0.184001
341 78.0592 0.179055
341.2 90.0921 0.218077
341.2 89.7039 0.213935
341.2 89.5598 0.208366
341.4 104.214 0.251934
341.4 104.182 0.250968
341.4 104.263 0.240643
341.6 121.778 0.289063
341.6 122.338 0.289685
341.6 122.434 0.290529
341.8 145.11 0.336774
341.8 144.775 0.335201
341.8 144.655 0.328965
342 172.728 0.418671
342 172.831 0.418201
342 173.654 0.413481
342.2 210.412 0.522453
342.2 211.202 0.53358
342.2 209.548 0.515617
342.4 256.221 0.629539
342.4 256.382 0.636215
342.4 257.55 0.635861
342.6 318.072 0.746193
342.6 316.943 0.782821
342.6 317.243 0.761436
342.8 395.339 0.963551
342.8 394.947 0.932748
342.8 394.031 0.942976
343 489.496 1.14891
343 490.323 1.16421
343 489.623 1.15744
343.2 609.375 1.47253
343.2 607.896 1.41871
343.2 606.537 1.49527
343.4 748.127 1.86589
343.4 749.821 1.87119
343.4 748.916 1.87193
343.6 898.395 2.1027
343.6 899.233 2.09829
343.6 900 2.21374
343.8 1049.48 2.59103
343.8 1056.86 2.65196
343.8 1054.67 2.57098
344 1185.77 2.98601
344 1182.95 2.89401
344 1185.42 2.82505
344.2 1280.94 3.05096
344.2 1284.51 3.10404
344.2 1281.82 3.10216
344.4 1328.9 3.19835
344.4 1332.02 3.24184
344.4 1338.01 3.25336
344.6 1346.05 3.3086
344.6 1356.87 3.36185
344.6 1354.98 3.58423
344.8 1354.89 3.30697
344.8 1347.08 3.35281
344.8 1345.58 3.36103
345 1335.34 3.23366
345 1340.22 3.29023
345 1336.71 3.22715
345.2 1328.06 3.17589
345.2 1326.17 3.367
345.2 1331.71 3.27162
345.4 1317.9 3.2474
345.4 1316.22 3.24185
345.4 1309.8 3.18034
345.6 1316.29 3.1723
345.6 1312.15 3.28024
345.6 1316.89 3.19853
345.8 1323.52 3.31176
345.8 1319.46 3.23837
345.8 1314.15 2.99325
346 1321.34 3.28487
346 1319.69 3.18366
346 1327.24 3.27987
346.2 1330.18 2.84487
346.2 1329.83 2.74673
346.2 1327.1 2.80457
346.4 1337.06 2.71491
346.4 1339.88 2.77527
346.4 1336.29 2.8262
346.6 1340.85 2.76723
346.6 1342.66 2.7219
346.6 1342.14 2.81639
346.8 1353.57 2.78613
346.8 1353.48 2.7604
346.8 1348.3 2.85646
347 1352.05 2.90134
347 1358.26 2.77671
347 1352.69 2.80891
347.2 1347.71 2.75918
347.2 1351.11 2.82991
347.2 1353.17 2.75717
347.4 1348.89 2.73936
347.4 1344.63 2.78846
347.4 1347.69 2.7444
347.6 1338.42 2.71174
347.6 1342.67 2.82984
347.6 1341.65 2.797
347.8 1322.39 2.65083
347.8 1327.08 2.74985
347.8 1320.32 2.76451
348 1310.94 2.73424
348 1305.77 2.74773
348 1307.95 2.71453
348.2 1284.7 2.77079
348.2 1279.36 2.71197
348.2 1282.38 2.75613
348.4 1253.73 2.5991
348.4 1260.71 2.72531
348.4 1255.22 2.63252
348.6 1227.99 2.62907
348.6 1228.11 2.6329
348.6 1229.54 2.63827
348.8 1197.74 2.55469
348.8 1199.15 2.62193
348.8 1200.62 2.57806
349 1170.72 2.48416
349 1167.61 2.50006
349 1166.72 2.54712
349.2 1129.72 2.39563
349.2 1129.95 2.44667
349.2 1130.15 2.39806
349.4 1090.85 2.36914
349.4 1090.44 2.37031
349.4 1090.08 2.3899
349.6 1052.23 2.25208
349.6 1051.8 2.3006
349.6 1055.05 2.29352
349.8 1010.32 2.26816
349.8 1014.01 2.28549
349.8 1007.92 2.19767
350 980.095 2.08971
350 983.72 2.08056
350 978.41 2.05362
351 786.277 1.68842
351 786.187 1.67077
351 787.897 1.69447
352 616.095 1.3196
352 621.89 1.33657
352 617.725 1.39149
353 498.071 1.06721
353 498.694 1.05165
353 499.239 1.08425
354 442.421 0.931579
354 442.634 0.935769
354 440.654 0.914292
355 422.215 0.860147
355 422.871 0.873363
355 421.422 0.859325
356 420.773 0.834074
356 418.839 0.831077
356 420.618 0.857515
357 425.859 0.86528
357 427.962 0.868883
357 427.066 0.883892
358 439.891 0.863585
358 439.054 0.87031
358 439.624 0.883539
359 453.934 0.902064
359 453.806 0.872866
359 453.603 0.915822
360 466.999 0.949592
360 468.476 0.951598
360 468.46 0.946768
365 527.138 1.09919
365 524.883 1.09565
365 523.503 1.06197
370 570.167 1.2077
370 569.114 1.19733
370 569.294 1.20022
375 604.406 1.27031
375 603.372 1.26723
375 601.382 1.26787
380 628.185 1.33363
380 629.977 1.3766
380 631.462 1.31756
385 652.468 1.41627
385 651.737 1.37875
385 651.581 1.36831
390 669.564 1.40474
390 668.826 1.42709
390 667.943 1.44452
395 680.896 1.44467
395 678.825 1.43228
395 682.703 1.42661
400 691.543 1.48658
400 693.827 1.44676
400 688.931 1.4639
405 695.5 1.4889
405 695.725 1.46351
405 697.652 1.46653
410 703.367 1.47826
410 701.676 1.50946
410 700.706 1.47121
