1450 322.502 0.520512
1450 322.101 0.54527
1450 321.131 0.548701
1450 321.137 0.5426
1450 321.159 0.520066
1450 322.092 0.523288
1450 321.879 0.52615
1450 321.905 0.538776
1450 321.164 0.541923
1450 322.017 0.533029
1925 183.747 0.291354
1925 184.263 0.286082
1925 184.327 0.293012
1925 183.863 0.291646
1925 183.638 0.293193
1925 184.555 0.293487
1925 183.804 0.292624
1925 183.725 0.295166
1925 184.07 0.298621
1925 184.023 0.287331
2400 118.986 0.172823
2400 118.71 0.183089
2400 118.835 0.176132
2400 118.631 0.183051
2400 118.767 0.176094
2400 118.996 0.179739
2400 118.657 0.173346
2400 118.894 0.180214
2400 119.023 0.178588
2400 118.69 0.17701
2875 83.1641 0.122028
2875 82.8513 0.117746
2875 82.9196 0.11776
2875 82.9402 0.122006
2875 83.0105 0.119281
2875 82.8013 0.116348
2875 82.8013 0.122336
2875 82.8964 0.123985
2875 82.6984 0.120085
2875 82.7195 0.126327
300 1.58305 0.00268288
300 1.58434 0.00269892
300 1.57432 0.00267611
300 1.57671 0.00266965
300 1.58476 0.00270713
300 1.589 0.00270023
300 1.58439 0.00275293
300 1.58621 0.00264995
300 1.57841 0.00267189
300 1.58518 0.00271316
300 1.57886 0.00269049
300 1.58553 0.00264394
300 1.58504 0.00269164
300 1.58588 0.00278156
300 1.58379 0.00267528
300 1.58657 0.00268617
300 1.58731 0.00271837
300 1.58218 0.0026816
300 1.58016 0.00269904
300 1.5812 0.00268976
300 1.58572 0.00272199
300 1.58861 0.00267774
300 1.58268 0.00267081
300 1.58315 0.00271867
300 1.58724 0.00268025
300 1.58184 0.00271229
300 1.58245 0.00269683
300 1.58421 0.00270617
300 1.5871 0.00268088
300 1.57722 0.00264701
300 1.58559 0.00271774
300 1.5843 0.00266865
300 1.58016 0.00273094
300 1.58061 0.00269161
300 1.58868 0.0026854
300 1.58308 0.00267197
300 1.58138 0.00273282
300 1.58388 0.00266335
300 1.58136 0.00272177
300 1.57991 0.00268636
300 1.58415 0.00264702
300 1.58151 0.00266053
300 1.58336 0.0026812
300 1.57977 0.0026523
300 1.58204 0.00272548
300 1.58416 0.0026628
300 1.57698 0.0027366
300 1.58194 0.00269989
300 1.58283 0.00269368
300 1.58375 0.00270537
305 2.13229 0.0036001
305 2.14042 0.00366738
305 2.13176 0.00362686
305 2.13124 0.00365767
305 2.13542 0.00360845
305 2.13951 0.0036395
305 2.13456 0.0036672
305 2.13595 0.00364306
305 2.1362 0.00362382
305 2.13356 0.00365655
305 2.13046 0.00360635
305 2.1349 0.00362786
305 2.13032 0.00366153
305 2.13694 0.00360787
305 2.13719 0.00366909
305 2.13872 0.00366573
305 2.13003 0.00364497
305 2.12764 0.0036865
305 2.12866 0.00365035
305 2.13383 0.00366743
305 2.1457 0.00360153
305 2.13719 0.00363081
305 2.12894 0.00363786
305 2.13513 0.0036504
305 2.1362 0.00363576
305 2.13483 0.00363297
305 2.14034 0.00365354
305 2.14129 0.00367004
305 2.13946 0.00365134
305 2.13587 0.0035963
305 2.13363 0.00366485
305 2.13593 0.0036498
305 2.13251 0.00362162
305 2.13866 0.00362424
305 2.13147 0.003697
305 2.13757 0.00362408
305 2.12963 0.00366168
305 2.1375 0.00362575
305 2.12958 0.00368346
305 2.13405 0.00368474
305 2.13367 0.00367207
305 2.13643 0.00362259
305 2.13554 0.00365013
305 2.13415 0.00363203
305 2.14177 0.00362617
305 2.13735 0.00364963
305 2.1328 0.00359953
305 2.13218 0.00363417
305 2.14035 0.00366546
305 2.13726 0.00359318
310 2.84609 0.004923
310 2.85842 0.00491488
310 2.8534 0.00489665
310 2.84763 0.0049305
310 2.85559 0.00488059
310 2.84988 0.00485301
310 2.84877 0.00489225
310 2.85017 0.00489765
310 2.83854 0.00478933
310 2.8538 0.00491945
310 2.85656 0.00491233
310 2.85487 0.00486742
310 2.84829 0.00486053
310 2.84716 0.00482985
310 2.8469 0.00487389
310 2.84838 0.00484087
310 2.84874 0.00495346
310 2.84892 0.00494387
310 2.84878 0.00497914
310 2.8539 0.00491985
310 2.85224 0.00484668
310 2.8473 0.00496395
310 2.84784 0.00490655
310 2.84848 0.00491551
310 2.84919 0.00491444
310 2.85054 0.00485286
310 2.83979 0.00487355
310 2.83266 0.00494775
310 2.84612 0.00495075
310 2.84561 0.00480269
310 2.85213 0.00486843
310 2.84845 0.00493678
310 2.85213 0.00489569
310 2.84665 0.00495742
310 2.85453 0.00489449
310 2.84951 0.00494079
310 2.8515 0.00489265
310 2.84728 0.00490565
310 2.84844 0.00486991
310 2.84144 0.00486717
310 2.84978 0.00490334
310 2.84466 0.00488049
310 2.8485 0.00495805
310 2.85333 0.00484717
310 2.84744 0.00483733
310 2.85036 0.00492845
310 2.84378 0.00492569
310 2.85081 0.00494705
310 2.83783 0.00487801
310 2.85534 0.00493149
315 3.79668 0.00665537
315 3.787 0.00662564
315 3.78584 0.00654595
315 3.77581 0.00654371
315 3.79629 0.00656169
315 3.78359 0.00661893
315 3.79308 0.00651436
315 3.78819 0.00660571
315 3.78919 0.00656926
315 3.79202 0.00662185
315 3.78284 0.0065283
315 3.78788 0.00665413
315 3.77609 0.00657582
315 3.78054 0.00667537
315 3.78649 0.00654193
315 3.7869 0.00651555
315 3.78739 0.00662123
315 3.79192 0.006519
315 3.77922 0.00661752
315 3.77445 0.00652702
315 3.79213 0.00669691
315 3.77944 0.0066624
315 3.79045 0.00657861
315 3.78196 0.00662223
315 3.7812 0.00661009
315 3.79762 0.00657153
315 3.79016 0.00666519
315 3.78289 0.006639
315 3.77813 0.0066243
315 3.79179 0.00653728
315 3.78935 0.00662137
315 3.7888 0.00650086
315 3.77776 0.00661267
315 3.77084 0.00647626
315 3.78733 0.00667326
315 3.77984 0.00666579
315 3.78042 0.00657362
315 3.78815 0.00664591
315 3.78465 0.0065928
315 3.78449 0.00666919
315 3.78723 0.0065456
315 3.77033 0.00654525
315 3.78386 0.00656909
315 3.78323 0.00646388
315 3.79128 0.00658419
315 3.77678 0.0065682
315 3.79117 0.00648135
315 3.79601 0.00663707
315 3.78964 0.00655299
315 3.77559 0.00666061
320 5.04686 0.00894555
320 5.04173 0.00887286
320 5.04926 0.0089011
320 5.05814 0.00903576
320 5.05603 0.00892803
320 5.04468 0.00879728
320 5.04425 0.0088896
320 5.02929 0.0089668
320 5.04297 0.00883477
320 5.05756 0.00890738
320 5.04202 0.00889571
320 5.0561 0.00890247
320 5.05746 0.0089382
320 5.04039 0.00873559
320 5.04697 0.00892202
320 5.03263 0.00884214
320 5.06177 0.00889423
320 5.06087 0.00889989
320 5.05456 0.00885474
320 5.05533 0.00914388
320 5.05978 0.00878843
320 5.05101 0.00894541
320 5.05202 0.00892793
320 5.0606 0.00899674
320 5.0531 0.00870475
320 5.03909 0.00885585
320 5.04986 0.00885387
320 5.05332 0.00875603
320 5.05442 0.00900363
320 5.04388 0.00891237
320 5.04626 0.00891101
320 5.05219 0.0089213
320 5.05468 0.00885555
320 5.06337 0.00891356
320 5.04069 0.00887504
320 5.06156 0.00902891
320 5.04502 0.00886155
320 5.04418 0.0087979
320 5.05333 0.00886337
320 5.05079 0.00875441
320 5.05713 0.00903411
320 5.04385 0.00898322
320 5.04379 0.0088988
320 5.0583 0.00902652
320 5.05939 0.00892869
320 5.05824 0.00895664
320 5.03758 0.00880672
320 5.03514 0.00873236
320 5.04928 0.00875547
320 5.05447 0.00882885
325 6.82719 0.0122474
325 6.86458 0.0120283
325 6.85965 0.01227
325 6.85376 0.0122681
325 6.82172 0.0122101
325 6.85125 0.012282
325 6.83412 0.0122196
325 6.86154 0.012283
325 6.84329 0.012266
325 6.84904 0.0123256
325 6.85431 0.0123649
325 6.8431 0.0121361
325 6.86583 0.0121449
325 6.82916 0.0120379
325 6.82574 0.0122432
325 6.82942 0.0121613
325 6.85436 0.0121791
325 6.83983 0.0121788
325 6.83281 0.0121596
325 6.83802 0.0121524
325 6.83334 0.0123172
325 6.8373 0.0121143
325 6.83372 0.0121147
325 6.83734 0.0121082
325 6.84156 0.0122321
325 6.84512 0.0121795
325 6.85898 0.0121967
325 6.83565 0.0123202
325 6.84836 0.0121991
325 6.84254 0.0121721
325 6.84719 0.012393
325 6.81643 0.0122914
325 6.84051 0.0122775
325 6.83441 0.0121802
325 6.86112 0.0123444
325 6.84263 0.0123338
325 6.85606 0.0120441
325 6.86235 0.0122201
325 6.84335 0.012328
325 6.82271 0.0121038
325 6.83632 0.012134
325 6.83802 0.012169
325 6.8363 0.0124064
325 6.85676 0.0121634
325 6.83009 0.0121875
325 6.86485 0.0121219
325 6.86069 0.0121458
325 6.85279 0.0121476
325 6.83494 0.0122906
325 6.86032 0.0121965
330 9.55343 0.0176485
330 9.58456 0.0175563
