1.044278e+03 2.316547e+02 4.175301e-01
1.044278e+03 2.322027e+02 3.911940e-01
1.044278e+03 2.322597e+02 3.973034e-01
1.044278e+03 2.326343e+02 4.167527e-01
1.044278e+03 2.311598e+02 4.049585e-01
1.044278e+03 2.321768e+02 3.957070e-01
1.044278e+03 2.327332e+02 4.123479e-01
1.044278e+03 2.321663e+02 3.854103e-01
1.044278e+03 2.317119e+02 4.029833e-01
1.044278e+03 2.316835e+02 3.948528e-01
1.044278e+03 2.322407e+02 4.240184e-01
1.044278e+03 2.325548e+02 4.019396e-01
1.044278e+03 2.329415e+02 3.866680e-01
1.044278e+03 2.326376e+02 4.101576e-01
1.044278e+03 2.320871e+02 3.916672e-01
1.044278e+03 2.325916e+02 4.088729e-01
1.044278e+03 2.321518e+02 4.116746e-01
1.044278e+03 2.318312e+02 4.220710e-01
1.120391e+03 2.063991e+02 3.513907e-01
1.120391e+03 2.072497e+02 3.752252e-01
1.120391e+03 2.068141e+02 3.513736e-01
1.120391e+03 2.066621e+02 3.722912e-01
1.120391e+03 2.070255e+02 3.351331e-01
1.120391e+03 2.059014e+02 3.507765e-01
1.120391e+03 2.067043e+02 3.536772e-01
1.120391e+03 2.067818e+02 3.661159e-01
1.120391e+03 2.065372e+02 3.532691e-01
1.120391e+03 2.067915e+02 3.694071e-01
1.120391e+03 2.062519e+02 3.423550e-01
1.120391e+03 2.069445e+02 3.611027e-01
1.120391e+03 2.065157e+02 3.675237e-01
1.120391e+03 2.066320e+02 3.612023e-01
1.120391e+03 2.066219e+02 3.441516e-01
1.120391e+03 2.076202e+02 3.420753e-01
1.120391e+03 2.066754e+02 3.628337e-01
1.120391e+03 2.061791e+02 3.536749e-01
1.120391e+03 2.070743e+02 3.459644e-01
1.120391e+03 2.062974e+02 3.453047e-01
1.202053e+03 1.840002e+02 3.310790e-01
1.202053e+03 1.839176e+02 3.276215e-01
1.202053e+03 1.840983e+02 3.081865e-01
1.202053e+03 1.839175e+02 3.113646e-01
1.202053e+03 1.842767e+02 3.160832e-01
1.202053e+03 1.844316e+02 3.052360e-01
1.202053e+03 1.847038e+02 3.246863e-01
1.202053e+03 1.838811e+02 3.104584e-01
1.202053e+03 1.836539e+02 3.305200e-01
1.202053e+03 1.846207e+02 3.136534e-01
1.202053e+03 1.842583e+02 2.973176e-01
1.202053e+03 1.844791e+02 3.205126e-01
1.202053e+03 1.844430e+02 3.138516e-01
1.202053e+03 1.841981e+02 3.010147e-01
1.202053e+03 1.844609e+02 3.054340e-01
1.202053e+03 1.844591e+02 3.045770e-01
1.202053e+03 1.838337e+02 3.080680e-01
1.202053e+03 1.837356e+02 3.314647e-01
1.202053e+03 1.841912e+02 3.127620e-01
1.202053e+03 1.839521e+02 3.119781e-01
1.289666e+03 1.645069e+02 2.740084e-01
