3.600000e+02 3.364965e+02 4.795746e-03
3.700000e+02 3.105886e+02 5.787847e-03
3.800000e+02 2.913354e+02 6.349735e-03
3.900000e+02 2.757286e+02 6.728674e-03
4.000000e+02 2.624545e+02 7.056836e-03
4.100000e+02 2.508171e+02 7.175155e-03
4.200000e+02 2.403983e+02 7.210831e-03
4.300000e+02 2.309469e+02 7.270176e-03
4.400000e+02 2.222363e+02 7.314413e-03
4.500000e+02 2.141810e+02 7.337011e-03
4.600000e+02 2.066884e+02 7.239052e-03
4.700000e+02 1.996823e+02 7.106430e-03
4.800000e+02 1.930676e+02 7.017554e-03
4.900000e+02 1.868388e+02 6.954153e-03
5.000000e+02 1.809451e+02 6.891124e-03
