3.600000e+02 4.294628e+02 5.742543e-03
3.700000e+02 5.210232e+02 9.008239e-03
3.800000e+02 5.739766e+02 1.153136e-02
3.900000e+02 6.050679e+02 1.363835e-02
4.000000e+02 6.222348e+02 1.521231e-02
4.100000e+02 6.300390e+02 1.645934e-02
4.200000e+02 6.312427e+02 1.723466e-02
4.300000e+02 6.277387e+02 1.807250e-02
4.400000e+02 6.209465e+02 1.865917e-02
4.500000e+02 6.118061e+02 1.891656e-02
4.600000e+02 6.009078e+02 1.909841e-02
4.700000e+02 5.888585e+02 1.921630e-02
4.800000e+02 5.760018e+02 1.915298e-02
4.900000e+02 5.627102e+02 1.921835e-02
5.000000e+02 5.490877e+02 1.908709e-02
