300 3.27561 0.00540242
300 3.27044 0.00545571
300 3.27624 0.00546226
305 4.32507 0.00708371
305 4.32067 0.00699508
305 4.3252 0.0070862
310 5.56567 0.00922298
310 5.55121 0.00916723
310 5.54707 0.00906423
315 7.01715 0.0115192
315 7.01933 0.0116049
315 7.02498 0.0116825
320 8.81496 0.0147854
320 8.81661 0.0147771
320 8.81904 0.0147424
325 11.1327 0.019114
325 11.166 0.0191092
325 11.1653 0.0191152
330 14.5049 0.0256122
330 14.5545 0.0259246
330 14.5196 0.0258685
331 15.4099 0.0278316
331 15.3912 0.0272565
331 15.3951 0.0275445
332 16.4374 0.0302395
332 16.4049 0.0297781
332 16.4102 0.0297563
333 17.5328 0.0322351
333 17.5778 0.0319872
333 17.5805 0.0322287
334 18.9682 0.0362294
334 19.0051 0.0359869
334 18.9981 0.0347319
335 20.7939 0.0392312
335 20.8047 0.0397694
335 20.745 0.0397721
336 23.3152 0.045899
336 23.2088 0.0464209
336 23.2541 0.0467193
337 27.4952 0.0570173
337 27.5112 0.0568973
337 27.4583 0.0569187
338 35.879 0.0781349
338 35.8289 0.0796869
338 35.8588 0.0780561
339 54.0581 0.125423
339 54.0365 0.125038
339 53.9375 0.131822
340 99.341 0.234463
340 99.8902 0.246033
340 99.8156 0.239515
340.2 116.146 0.275869
340.2 116.285 0.278852
340.2 116.237 0.281657
340.4 136.336 0.314372
340.4 136.87 0.319765
340.4 136.008 0.318801
340.6 161.92 0.383705
340.6 161.803 0.381581
340.6 163.154 0.388593
340.8 195.433 0.474791
340.8 195.518 0.47071
340.8 195.772 0.47637
341 237.122 0.594078
341 236.927 0.566404
341 238.002 0.571009
341.2 289.802 0.738747
341.2 289.613 0.717778
341.2 288.13 0.717276
341.4 355.672 0.885072
341.4 355.664 0.873884
341.4 355.041 0.833681
341.6 435.248 1.03193
341.6 435.296 1.11798
341.6 434.405 1.03592
341.8 532.043 1.35384
341.8 529.52 1.28935
341.8 530.267 1.26155
342 636.148 1.54135
342 635.716 1.53972
342 637.038 1.45373
342.2 739.331 1.85853
342.2 745.326 1.81916
342.2 741.68 1.78078
342.4 843.276 2.15112
342.4 846.467 2.10017
342.4 840.029 2.04586
342.6 922.581 2.35423
342.6 925.016 2.37342
342.6 922.366 2.22568
342.8 979.743 2.34957
342.8 981.769 2.37953
342.8 978.733 2.41235
343 1025.15 2.5762
343 1022.95 2.4784
343 1023.19 2.4434
343.2 1047.79 2.47134
343.2 1047.44 2.57511
343.2 1052.55 2.58073
343.4 1069.4 2.59337
343.4 1069.99 2.65168
343.4 1067.65 2.59929
343.6 1083.29 2.69289
343.6 1084.63 2.64606
343.6 1087.09 2.67714
343.8 1099.88 2.69165
343.8 1098.78 2.76453
343.8 1100.34 2.66538
344 1121.91 2.86985
344 1110.33 2.58157
344 1112.44 2.74133
344.2 1128.91 2.42593
344.2 1128.34 2.38385
344.2 1133.63 2.39864
344.4 1143.51 2.37402
344.4 1143.73 2.3034
344.4 1140.94 2.39731
344.6 1154.73 2.30853
344.6 1158.57 2.37326
344.6 1155.69 2.48088
344.8 1161.31 2.42447
344.8 1159.24 2.41752
344.8 1165.34 2.39149
345 1167.08 2.42561
345 1168.28 2.46052
345 1166.9 2.42385
345.2 1169.61 2.45415
345.2 1173.37 2.51882
345.2 1174.38 2.41821
345.4 1165.98 2.37119
345.4 1173.66 2.37665
345.4 1169.11 2.46835
345.6 1162.21 2.43791
345.6 1161.63 2.41702
345.6 1159.97 2.35389
345.8 1152.77 2.36409
345.8 1153.7 2.34656
345.8 1149.45 2.45031
346 1132.64 2.36245
346 1139.47 2.42079
346 1136.87 2.37724
346.2 1122.43 2.32102
346.2 1126.38 2.50638
346.2 1126.44 2.34266
346.4 1104.18 2.34673
346.4 1104.78 2.28914
346.4 1104.17 2.29254
346.6 1083.56 2.27612
346.6 1082.24 2.26327
346.6 1082.05 2.30078
346.8 1056.93 2.23451
346.8 1058.68 2.2842
346.8 1060.62 2.27833
347 1029.57 2.18844
347 1032.88 2.19249
347 1031.92 2.30033
347.2 1005.14 2.17663
347.2 1008.51 2.19151
347.2 1002.22 2.1097
347.4 973.863 2.13714
347.4 972.292 2.09656
347.4 976.832 2.14361
347.6 950.011 2.11397
347.6 943.082 2.03643
347.6 943.618 2.07522
347.8 911.11 2.00358
347.8 915.218 1.99829
347.8 915.975 1.91853
348 883.783 1.95434
348 884.816 1.94152
348 885.188 1.97017
348.2 855.182 1.88056
348.2 853.389 1.90513
348.2 852.565 1.86011
348.4 825.659 1.80623
348.4 822.603 1.76738
348.4 821.579 1.82456
348.6 794.452 1.79286
348.6 788.404 1.73704
348.6 790.888 1.76478
348.8 762.024 1.68779
348.8 761.019 1.6897
348.8 762.11 1.70955
349 733.782 1.62317
349 730.176 1.6139
349 732.086 1.68593
349.2 703.838 1.57215
349.2 703.211 1.60556
349.2 705.328 1.58602
349.4 678.401 1.5119
349.4 676.311 1.53399
349.4 674.505 1.55317
349.6 650.07 1.4762
349.6 649.537 1.40609
349.6 647.492 1.45574
349.8 625.698 1.37848
349.8 625.719 1.40658
349.8 624.409 1.4232
350 600.847 1.33423
350 601.02 1.31666
350 599.083 1.34155
351 498.511 1.08649
351 497.492 1.12582
351 497.36 1.09959
352 446.072 0.96015
352 446.491 0.950206
352 447.53 0.959414
353 426.746 0.860797
353 427.379 0.887875
353 424.939 0.888184
354 425.411 0.866857
354 424.098 0.855907
354 424.836 0.857707
355 432.299 0.875671
355 432.024 0.849582
355 432.041 0.874705
356 442.692 0.861253
356 442.886 0.876057
356 444.083 0.892191
357 458.239 0.926809
357 457.846 0.916192
357 458.805 0.907216
358 470.752 0.942154
358 471.629 0.954634
358 470.115 0.948768
359 482.824 0.973096
359 484.12 1.01802
359 485.185 0.963943
360 496.824 1.00892
360 498.639 1.02282
360 497.469 0.991386
365 551.213 1.11652
365 551.705 1.15772
365 550.434 1.15157
370 593.337 1.23553
370 594.436 1.24279
370 591.609 1.23095
375 623.902 1.34028
375 627.515 1.33812
375 625.493 1.31252
380 651.031 1.33922
380 650.07 1.38764
380 650.995 1.37321
385 674.738 1.42856
385 673.665 1.43039
385 672.958 1.39008
390 688.2 1.46627
390 685.944 1.46977
390 689.235 1.47739
395 700.961 1.48064
395 699.279 1.49275
395 700.12 1.51445
400 710.676 1.50074
400 708.434 1.4865
400 708.909 1.53099
405 715.49 1.5655
405 716.112 1.47362
405 715.708 1.52532
410 716.311 1.51147
410 718.643 1.56553
410 718.294 1.54237
415 725.014 1.55796
415 724.797 1.53544
415 721.628 1.51022
420 723.425 1.50668
420 726.31 1.52256
420 727.458 1.53518
425 721.804 1.4858
425 726.252 1.55622
425 722.644 1.52787
430 722.595 1.52299
430 724.866 1.55267
430 722.112 1.53515
435 721.827 1.48612
435 722.328 1.50419
435 724.828 1.50487
440 718.493 1.5054
440 716.589 1.50708
440 718.211 1.50092
445 717.084 1.49203
445 713.842 1.48361
445 713.735 1.49628
450 711.913 1.48661
450 708.926 1.49105
450 711.277 1.53534
455 704.936 1.48711
455 704.759 1.47428
455 704.4 1.45907
460 701.234 1.47517
460 701.184 1.44014
460 702.76 1.52507
465 697.407 1.48069
465 698.192 1.45736
465 696.177 1.46535
470 689.032 1.42168
470 689.747 1.40207
470 688.875 1.42147
475 683.458 1.40806
475 681.627 1.39613
475 682.542 1.39899
480 676.918 1.41525
480 678.478 1.42719
480 677.019 1.38554
485 671.624 1.36791
485 672.021 1.37234
485 671.573 1.3784
490 664.345 1.37108
490 664.549 1.39554
490 663.651 1.40239
495 654.706 1.34425
495 658.286 1.35026
495 659.801 1.37907
