300 0.82975 0.00146332
305 1.32523 0.00232834
310 2.10576 0.00378304
315 3.39212 0.00615151
320 5.54985 0.0102943
325 9.60839 0.0180332
330 18.4604 0.0368434
331 21.4854 0.0424871
332 25.1671 0.0500892
333 29.9728 0.0602949
334 36.0898 0.0727149
335 44.7056 0.0933049
336 56.1025 0.118061
337 73.6281 0.155688
338 100.704 0.216288
339 147.371 0.324567
340 236.044 0.534235
340.2 263.669 0.597965
340.4 296.583 0.653813
340.6 333.99 0.757737
340.8 376.815 0.814995
341 430.268 0.983234
341.2 490.959 1.15752
341.4 560.729 1.31223
341.6 637.741 1.50121
341.8 721.458 1.67555
342 802.673 1.91922
342.2 883.956 2.07302
342.4 940.197 2.21697
342.6 985.255 2.33971
342.8 1010.35 2.34566
343 1020.62 2.32187
343.2 1010.96 2.40422
343.4 1006.04 2.31069
343.6 1000.37 2.26515
343.8 994.509 2.29272
344 984.3 2.25263
344.2 978.157 1.95331
344.4 976.612 1.89969
344.6 968.889 1.89217
344.8 964.446 1.84459
345 960.533 1.8454
345.2 958.922 1.8798
345.4 956.185 1.79361
345.6 952.366 1.76492
345.8 949.223 1.83822
346 945.075 1.77883
346.2 945.345 1.87725
346.4 946.248 1.87591
346.6 942.273 1.85113
346.8 939.006 1.85369
347 944 1.95046
347.2 942.435 1.86874
347.4 943.262 1.85947
347.6 942.918 1.92558
347.8 939.723 1.9015
348 937.571 1.90238
348.2 939.272 1.8685
348.4 942.215 1.86695
348.6 940.76 1.88387
348.8 945.736 1.95934
349 941.634 1.95308
349.2 945.939 1.90456
349.4 943.851 1.92275
349.6 944.406 1.94981
349.8 946.67 1.86483
350 949.29 1.96984
351 957.333 1.97963
352 960.789 2.00929
353 969.14 2.06061
354 980.383 2.0894
355 987.223 2.10876
356 996.966 2.11594
357 1006.49 2.1277
358 1010.72 2.14307
359 1022.71 2.22072
360 1035.41 2.23151
365 1074.06 2.33666
370 1120.39 2.4929
375 1153.63 2.51176
380 1191.44 2.62167
385 1229.98 2.66182
390 1233.02 2.71306
395 1246.5 2.68183
400 1249.21 2.70133
405 1243.09 2.74489
410 1241.23 2.72511
415 1225.75 2.60244
420 1212.97 2.61854
425 1203.76 2.59169
430 1179.92 2.45975
435 1168.62 2.49319
440 1149.47 2.36765
445 1132.34 2.36018
450 1106.75 2.28579
455 1088.77 2.28398
460 1066.98 2.13607
465 1047.86 2.12459
470 1032.93 2.0494
475 1015.11 2.05336
480 995.262 1.96584
485 977.286 1.91023
490 959.735 1.86689
495 939.269 1.85968
