3.250000e+02 1.729372e+00 3.683104e-03
3.250000e+02 1.722298e+00 3.688785e-03
3.250000e+02 1.722986e+00 3.653405e-03
3.250000e+02 1.724227e+00 3.715195e-03
3.250000e+02 1.728043e+00 3.673943e-03
3.250000e+02 1.727894e+00 3.676017e-03
3.250000e+02 1.726945e+00 3.720271e-03
3.250000e+02 1.730844e+00 3.689149e-03
3.250000e+02 1.734239e+00 3.683260e-03
3.250000e+02 1.734371e+00 3.718979e-03
3.260000e+02 1.982229e+00 4.263151e-03
3.260000e+02 1.989563e+00 4.269789e-03
3.260000e+02 1.989820e+00 4.287088e-03
3.260000e+02 1.981430e+00 4.218844e-03
3.260000e+02 1.988559e+00 4.202782e-03
3.260000e+02 1.989862e+00 4.239287e-03
3.260000e+02 1.988604e+00 4.241555e-03
3.260000e+02 1.992637e+00 4.270954e-03
3.260000e+02 1.989431e+00 4.245354e-03
3.260000e+02 1.988467e+00 4.228844e-03
3.270000e+02 2.296009e+00 4.836810e-03
3.270000e+02 2.305708e+00 4.972754e-03
3.270000e+02 2.306684e+00 4.899864e-03
3.270000e+02 2.304444e+00 4.946863e-03
3.270000e+02 2.299891e+00 4.846645e-03
3.270000e+02 2.296712e+00 4.872528e-03
3.270000e+02 2.295109e+00 4.829053e-03
3.270000e+02 2.293332e+00 4.901141e-03
3.270000e+02 2.299189e+00 4.874173e-03
3.270000e+02 2.300024e+00 4.902469e-03
3.280000e+02 2.672228e+00 5.615547e-03
3.280000e+02 2.676564e+00 5.717687e-03
3.280000e+02 2.665241e+00 5.656003e-03
3.280000e+02 2.676600e+00 5.719959e-03
3.280000e+02 2.688059e+00 5.757016e-03
3.280000e+02 2.678514e+00 5.684801e-03
3.280000e+02 2.669715e+00 5.687848e-03
3.280000e+02 2.683237e+00 5.664899e-03
3.280000e+02 2.682440e+00 5.640733e-03
3.280000e+02 2.679048e+00 5.692324e-03
3.290000e+02 3.138464e+00 6.685734e-03
3.290000e+02 3.131797e+00 6.636276e-03
3.290000e+02 3.124978e+00 6.670929e-03
3.290000e+02 3.134705e+00 6.682076e-03
3.290000e+02 3.134014e+00 6.687198e-03
3.290000e+02 3.139608e+00 6.683044e-03
3.290000e+02 3.129295e+00 6.716954e-03
3.290000e+02 3.140838e+00 6.693840e-03
3.290000e+02 3.132914e+00 6.639656e-03
3.290000e+02 3.119897e+00 6.666862e-03
3.300000e+02 3.706829e+00 7.929222e-03
3.300000e+02 3.686974e+00 7.894344e-03
3.300000e+02 3.702819e+00 7.839223e-03
3.300000e+02 3.704668e+00 7.858403e-03
3.300000e+02 3.692937e+00 7.877809e-03
3.300000e+02 3.676520e+00 7.897825e-03
3.300000e+02 3.701290e+00 7.969170e-03
3.300000e+02 3.695844e+00 7.774665e-03
3.300000e+02 3.676432e+00 7.922771e-03
3.300000e+02 3.704119e+00 7.916279e-03
3.310000e+02 4.389151e+00 9.296710e-03
3.310000e+02 4.402147e+00 9.328340e-03
3.310000e+02 4.401320e+00 9.290863e-03
3.310000e+02 4.396065e+00 9.204705e-03
3.310000e+02 4.378540e+00 9.320677e-03
3.310000e+02 4.398678e+00 9.459918e-03
3.310000e+02 4.400693e+00 9.435854e-03
3.310000e+02 4.390359e+00 9.417016e-03
3.310000e+02 4.408658e+00 9.405662e-03
3.310000e+02 4.387887e+00 9.350807e-03
3.320000e+02 5.288401e+00 1.127459e-02
3.320000e+02 5.276269e+00 1.124888e-02
3.320000e+02 5.271579e+00 1.131284e-02
3.320000e+02 5.273339e+00 1.134402e-02
3.320000e+02 5.299573e+00 1.134274e-02
3.320000e+02 5.272617e+00 1.115754e-02
3.320000e+02 5.273996e+00 1.119312e-02
3.320000e+02 5.285102e+00 1.131324e-02
3.320000e+02 5.292423e+00 1.132554e-02
3.320000e+02 5.294458e+00 1.134114e-02
3.330000e+02 6.417413e+00 1.380107e-02
3.330000e+02 6.413940e+00 1.381388e-02
3.330000e+02 6.432890e+00 1.370332e-02
3.330000e+02 6.418840e+00 1.367893e-02
3.330000e+02 6.384281e+00 1.360982e-02
3.330000e+02 6.406850e+00 1.384842e-02
3.330000e+02 6.402279e+00 1.371694e-02
3.330000e+02 6.424606e+00 1.385135e-02
3.330000e+02 6.448953e+00 1.370185e-02
3.330000e+02 6.408758e+00 1.375552e-02
3.340000e+02 7.906415e+00 1.721754e-02
3.340000e+02 7.920050e+00 1.682919e-02
3.340000e+02 7.884262e+00 1.723376e-02
3.340000e+02 7.901501e+00 1.707194e-02
3.340000e+02 7.914133e+00 1.704649e-02
3.340000e+02 7.898373e+00 1.693325e-02
3.340000e+02 7.909006e+00 1.699986e-02
3.340000e+02 7.901093e+00 1.695818e-02
3.340000e+02 7.932671e+00 1.680207e-02
3.340000e+02 7.885607e+00 1.692041e-02
3.350000e+02 9.900804e+00 2.130948e-02
3.350000e+02 9.912398e+00 2.136606e-02
3.350000e+02 9.890333e+00 2.135892e-02
3.350000e+02 9.911147e+00 2.141355e-02
3.350000e+02 9.891021e+00 2.148050e-02
3.350000e+02 9.881800e+00 2.150033e-02
3.350000e+02 9.877521e+00 2.101204e-02
3.350000e+02 9.941848e+00 2.157679e-02
3.350000e+02 9.894116e+00 2.130587e-02
3.350000e+02 9.917143e+00 2.120934e-02
3.360000e+02 1.266437e+01 2.701680e-02
3.360000e+02 1.266156e+01 2.737627e-02
3.360000e+02 1.268077e+01 2.717086e-02
3.360000e+02 1.268938e+01 2.735908e-02
3.360000e+02 1.267451e+01 2.719266e-02
3.360000e+02 1.264806e+01 2.740342e-02
3.360000e+02 1.267031e+01 2.707104e-02
3.360000e+02 1.264330e+01 2.740577e-02
3.360000e+02 1.269844e+01 2.726642e-02
3.360000e+02 1.269770e+01 2.748484e-02
3.370000e+02 1.660835e+01 3.614791e-02
3.370000e+02 1.665186e+01 3.562749e-02
3.370000e+02 1.663215e+01 3.599264e-02
3.370000e+02 1.651928e+01 3.598387e-02
3.370000e+02 1.659600e+01 3.625434e-02
3.370000e+02 1.659559e+01 3.611280e-02
3.370000e+02 1.658089e+01 3.569374e-02
3.370000e+02 1.660104e+01 3.607309e-02
3.370000e+02 1.661113e+01 3.573537e-02
3.370000e+02 1.666333e+01 3.666357e-02
3.380000e+02 2.244927e+01 4.918991e-02
3.380000e+02 2.252221e+01 4.881768e-02
3.380000e+02 2.238565e+01 4.981277e-02
3.380000e+02 2.248955e+01 4.971356e-02
3.380000e+02 2.248619e+01 4.911771e-02
3.380000e+02 2.249876e+01 4.938867e-02
3.380000e+02 2.258215e+01 4.922193e-02
3.380000e+02 2.245806e+01 4.844762e-02
3.380000e+02 2.259683e+01 4.953803e-02
3.380000e+02 2.246431e+01 4.876846e-02
3.390000e+02 3.191267e+01 7.081956e-02
3.390000e+02 3.190005e+01 7.102677e-02
3.390000e+02 3.177023e+01 7.007817e-02
3.390000e+02 3.172059e+01 7.021865e-02
3.390000e+02 3.172936e+01 6.905341e-02
3.390000e+02 3.188602e+01 7.021264e-02
3.390000e+02 3.166847e+01 7.048007e-02
3.390000e+02 3.174003e+01 7.133942e-02
3.390000e+02 3.177462e+01 7.056233e-02
3.400000e+02 4.752067e+01 1.061524e-01
3.400000e+02 4.762209e+01 1.062908e-01
3.400000e+02 4.765142e+01 1.059494e-01
3.400000e+02 4.773268e+01 1.051992e-01
3.400000e+02 4.768864e+01 1.071711e-01
3.400000e+02 4.772842e+01 1.041658e-01
3.400000e+02 4.761419e+01 1.064425e-01
3.400000e+02 4.791895e+01 1.070825e-01
3.400000e+02 4.761772e+01 1.030198e-01
3.400000e+02 4.746044e+01 1.067411e-01
3.402000e+02 5.227416e+01 1.166006e-01
3.402000e+02 5.229664e+01 1.175731e-01
3.402000e+02 5.191010e+01 1.142041e-01
3.402000e+02 5.224249e+01 1.177360e-01
3.402000e+02 5.206052e+01 1.155918e-01
3.402000e+02 5.220253e+01 1.161425e-01
3.402000e+02 5.223496e+01 1.154669e-01
3.402000e+02 5.221151e+01 1.158283e-01
3.402000e+02 5.220002e+01 1.164724e-01
3.402000e+02 5.216676e+01 1.176965e-01
3.404000e+02 5.723345e+01 1.264033e-01
3.404000e+02 5.738786e+01 1.268194e-01
3.404000e+02 5.707360e+01 1.271824e-01
3.404000e+02 5.723422e+01 1.296843e-01
3.404000e+02 5.730280e+01 1.287051e-01
3.404000e+02 5.716302e+01 1.291215e-01
3.404000e+02 5.751891e+01 1.315282e-01
3.404000e+02 5.702569e+01 1.272629e-01
3.404000e+02 5.729549e+01 1.274087e-01
3.404000e+02 5.722673e+01 1.300957e-01
3.406000e+02 6.303261e+01 1.412105e-01
3.406000e+02 6.311342e+01 1.411873e-01
3.406000e+02 6.300446e+01 1.387096e-01
3.406000e+02 6.298890e+01 1.422813e-01
3.406000e+02 6.317913e+01 1.412328e-01
3.406000e+02 6.317132e+01 1.404645e-01
3.406000e+02 6.313694e+01 1.434805e-01
3.406000e+02 6.328999e+01 1.439466e-01
3.406000e+02 6.297994e+01 1.416868e-01
3.406000e+02 6.318033e+01 1.405852e-01
3.408000e+02 7.003244e+01 1.577062e-01
